time,MISO-0001,MISO-0027,MISO-0035,MISO-0004,MISO-0006,MISO-8910
2024-01-01 00:00:00,-4.519585117924123,0.8889858964970472,-0.4506007318503862,1.1230791486005387,0.4417950071323844,12.699230873516967
2024-01-01 01:00:00,-4.836279097184615,0.7840435515457216,-0.4905409883652396,1.1103212933235795,0.4252317000945709,11.619265583971469
2024-01-01 02:00:00,-5.061829451163646,0.5358041342056481,-0.8403927289253375,1.02235781489469,0.2659785722738093,10.163905190716434
2024-01-01 03:00:00,-5.065030110996872,0.4706454486095595,-0.9767786870942246,0.9861626834688764,0.31808528278867243,9.357397123855833
2024-01-01 04:00:00,-5.100473481683252,0.4129858557402031,-0.874779726023803,1.111916339707534,0.4494928786255059,8.637332566736006
2024-01-01 05:00:00,-5.3750321073219425,0.08795007715201564,-1.2298296884347906,0.877267980319175,0.6342029870717738,8.163883796728157
2024-01-01 06:00:00,-5.488772938126601,-0.04211562925911494,-1.2415991310644472,0.6556971654746917,0.7872844186855446,7.6882861469636055
2024-01-01 07:00:00,-5.769514549263249,-0.23159221998855628,-1.3438364291801008,0.5588454168610042,1.1653575091707467,7.711708534548109
2024-01-01 08:00:00,-5.999144340754583,-0.677460927537652,-1.6605294587931212,0.2750775063834112,1.4046238298354297,7.4235386098557115
2024-01-01 09:00:00,-6.180623868152622,-0.9421657073651772,-1.7906547866157894,-0.039420691019699916,1.3937125121971121,7.1731467058619955
2024-01-01 10:00:00,-6.294322915011094,-1.3997104603509456,-2.162041410503889,-0.10192931871023347,1.3977095133951138,6.121989366767025
2024-01-01 11:00:00,-6.26326136264737,-1.547458231095277,-2.2116934338150713,-0.09156030501560508,1.4067366133402857,6.215462112896944
2024-01-01 12:00:00,-6.231968377509077,-1.6309378450588952,-2.231845948087539,-0.044220387105610826,1.402173301437358,6.182051515502565
2024-01-01 13:00:00,-6.250791659307708,-1.7070952381239977,-2.4029986308548814,-0.10026109535374417,1.369305256898599,6.252669185589582
2024-01-01 14:00:00,-6.217911084826881,-1.827220276348612,-2.5455414917982466,-0.06085843298592408,1.4581511586906117,7.15480437767377
2024-01-01 15:00:00,-6.146088658821384,-1.8009615247015631,-2.5140897729880862,0.08595723006135358,1.53446438443234,8.383858841965719
2024-01-01 16:00:00,-5.940274857530085,-1.693577742965033,-2.356905559432846,0.291823337019423,1.8202261672777809,9.612130591151981
2024-01-01 17:00:00,-4.85910580228574,-1.4695914028329753,-1.4690416334368024,0.6476028340510993,2.2305688314019676,11.034863141623248
2024-01-01 18:00:00,-4.225560666920501,-1.332241680719676,-1.0978120752729978,0.8422339676764068,2.1610633990051724,11.950587100271491
2024-01-01 19:00:00,-3.762580048567145,-1.3027319515936142,-0.8898640189625553,0.9868748895592603,2.1598421729321444,12.499808770839422
2024-01-01 20:00:00,-2.7637362947726842,-1.1930572014590552,-0.22133898875898694,0.9909731543604607,2.2096772147560273,12.833166224194997
2024-01-01 21:00:00,-2.597330805314755,-1.136179506458177,0.05267847111036872,0.8748923019444419,2.211510619277419,12.768163864836367
2024-01-01 22:00:00,-3.4044145931198955,-1.4932632242738464,-0.5388891146870378,0.3665444905779509,1.938277200392065,11.355703573368828
2024-01-01 23:00:00,-3.557493404595789,-1.548782088380733,-1.2981185103973871,0.17093068691559665,1.711676965800109,10.260050918548473
2024-01-02 00:00:00,-3.7287057795614373,-1.5487361442783367,-1.535466454580046,-0.26853583653252144,1.5669092848552282,8.861664704306179
2024-01-02 01:00:00,-4.155733497351264,-1.6218889867701023,-1.946986632887615,-0.39473506288220506,1.5252625491968388,8.019303873860622
2024-01-02 02:00:00,-4.469212364774023,-1.700483847013345,-2.337848779052308,-0.7338738470832595,1.2485261489285904,6.934831087051748
2024-01-02 03:00:00,-4.564296873769308,-1.7270603370690196,-2.5429517053962627,-0.7811220716488378,1.2057010015163883,6.413652891313575
2024-01-02 04:00:00,-4.530515802069601,-1.7275697272556272,-2.858033440440636,-0.9937277898027901,0.9671461304480999,5.775035153436079
2024-01-02 05:00:00,-4.505834161846792,-1.742685591071961,-3.18691625282878,-1.2044602590127056,0.8358052399447615,4.97944755832782
2024-01-02 06:00:00,-4.265684950058585,-1.7760298713503744,-3.3179367208484223,-1.5132002080056282,0.7755804093153529,4.306260503934027
2024-01-02 07:00:00,-4.277391937914672,-1.6765503224243048,-3.4152287640301893,-1.6699484562566909,0.5930512896720188,3.775511876372832
2024-01-02 08:00:00,-3.920578171320585,-1.8759013348321218,-3.4670870418777326,-2.1635504024206966,0.07823368132096675,2.6856355869925324
2024-01-02 09:00:00,-3.832012985620736,-1.9336004966077098,-3.547054015546223,-2.447018187407366,0.08799631572821909,2.3882064201092135
2024-01-02 10:00:00,-3.753743580372827,-1.968571049624586,-3.829375198582568,-2.8223118117937815,-0.6680966308015286,0.6986634193991108
2024-01-02 11:00:00,-3.692169823811014,-1.9603003904512093,-3.7893064778929784,-2.8876122085158613,-0.8358180240081765,0.5775841342461376
2024-01-02 12:00:00,-3.6166964355591062,-1.8734777697117124,-3.6433387061688336,-2.7950123417187456,-0.8468776136111842,0.4574541582408642
2024-01-02 13:00:00,-3.6507653733104917,-1.9155428085991275,-3.9650764165774603,-2.9790370597598894,-1.0357344757373994,0.259506609193636
2024-01-02 14:00:00,-3.289247016131867,-1.7008408171112137,-3.1586099077223366,-2.4148400543747925,-0.9388145194415642,1.3095826998245457
2024-01-02 15:00:00,-2.5349076719486447,-1.3182490103715168,-1.9803701522455412,-1.2406884308417148,-0.5398502937525791,3.4360915227533724
2024-01-02 16:00:00,-1.8117954425054563,-0.8249273431302981,-1.0054472239099823,-0.10917623569258694,0.0774767615397991,5.220802143253536
2024-01-02 17:00:00,-0.6608132428571025,-0.10691088702668594,1.1674501274126783,1.4437325412968107,0.7533436739246326,7.5114375339348385
2024-01-02 18:00:00,-0.21477376211271348,0.1854988016082757,1.9664467722788004,2.2054151826422412,1.2998317633323495,8.960840527698565
2024-01-02 19:00:00,0.10023456078886284,0.4151421642429227,2.7418935597700056,2.9837322211784,1.737530288226253,10.136797686839543
2024-01-02 20:00:00,0.4582419391701933,0.6646026673044503,3.8141898682626447,3.910052139187428,2.289949934896299,11.286803229900897
2024-01-02 21:00:00,0.6853563495671438,0.6031826429660327,4.004754226282671,4.022948193646698,2.293709582945155,11.509369385990453
2024-01-02 22:00:00,0.09763591070259281,0.11725058630133844,2.6006194691573796,3.0064913160508127,1.443271653129841,10.501394989310654
2024-01-02 23:00:00,-0.023392427803514693,0.139728816054685,1.7009594275305062,2.230502254781925,0.9721570964921966,9.2751402037498
2024-01-03 00:00:00,-0.1967232712177065,0.17501640275867203,1.1836659428836356,1.463215806719461,0.5156604368042395,7.518921672942213
2024-01-03 01:00:00,-0.18069967326312053,0.23546241553333402,0.644711968494164,1.047252673691787,0.3151416266323963,6.797531629389596
2024-01-03 02:00:00,-0.4572746066859281,0.2564238162012771,-0.06494116616863721,0.2991136951879412,-0.11299923374212995,6.01011221521054
2024-01-03 03:00:00,-0.5803102941339375,0.35898151254008326,-0.4091098620791058,-0.24317653775892722,-0.3210902889998124,5.5585166685202125
