time,MISO-0001,MISO-0027,MISO-0035,MISO-0004,MISO-0006,MISO-8910
2021-01-01 00:00:00,-6.716738082904953,-3.8225273464917677,-4.152002615705953,-2.055105661062214,-2.3822334246229957,14.140744008725619
2021-01-01 01:00:00,-6.892344445715821,-3.953117812047026,-4.356237751592289,-2.293617825011097,-2.421326958091811,13.93248378464449
2021-01-01 02:00:00,-7.484187111668291,-4.691301716472481,-4.349433943521262,-2.3076454424282247,-2.331529708621929,13.448340897064611
2021-01-01 03:00:00,-8.363500232483148,-5.756396524079378,-4.873806493297252,-2.4042016198773695,-2.4938615947796734,13.177309239308045
2021-01-01 04:00:00,-8.492561714614965,-5.988837493714982,-4.771449985633069,-2.4557222445514526,-2.5507738238100615,13.126589220134804
2021-01-01 05:00:00,-8.602654181560922,-6.571684142920674,-4.691486490069849,-2.4345938013948967,-2.7021461276992795,13.340900855463872
2021-01-01 06:00:00,-8.892877445210445,-6.693295065098766,-4.796101454153188,-2.523488987857206,-2.513196275519306,12.991966152315229
2021-01-01 07:00:00,-8.674027882830558,-6.678819242855241,-4.804306554407049,-2.0840218793144913,-2.1148741981807007,13.207399586059807
2021-01-01 08:00:00,-8.783085312062042,-6.655466864779669,-4.981188262174612,-2.04490315687093,-1.8158772452918583,12.249379067794735
2021-01-01 09:00:00,-9.330175611714594,-6.819988321896233,-5.654492513253615,-1.8397985426136074,-1.2960548851323779,11.717869771313815
2021-01-01 10:00:00,-9.626820895435856,-6.287249402672558,-4.5734953163642444,-1.122466689092164,-0.8256471568309394,10.391970983575789
2021-01-01 11:00:00,-9.82092630679557,-6.132784026578008,-4.3768949469923655,-1.0582242090869727,-0.7649283654143346,10.305753292925317
2021-01-01 12:00:00,-10.015282316565333,-6.003436427861345,-4.405348452054682,-1.1392576040069002,-0.6465043410009912,10.020170481685
2021-01-01 13:00:00,-10.165140255605706,-5.578463754710185,-4.327478552291041,-0.8771104428946046,-0.15543210530302076,9.861460812165433
2021-01-01 14:00:00,-10.201339428846211,-4.652844624488296,-4.294257849537132,-0.6828349230320896,0.29164460050395746,10.060418029007906
2021-01-01 15:00:00,-9.523432519515154,-2.9514646206591806,-3.376889905233213,0.19656167381998557,1.319340252867562,11.06620209973363
2021-01-01 16:00:00,-8.899628279060607,-2.466879908448391,-3.0391970360586242,0.47013259811069474,1.7041472046715853,11.305912250899269
2021-01-01 17:00:00,-7.6247795664210685,-1.7630971073764385,-2.731085938693184,0.8181956861733397,2.496022110721981,11.789828721819902
2021-01-01 18:00:00,-7.034569605084982,-1.515893991593714,-2.504934709776535,1.2171108803082689,3.0726006319832777,12.296284616362414
2021-01-01 19:00:00,-6.415837368488155,-1.378592532523669,-2.1345803272358808,1.5850646662153736,3.9172369857385547,12.67622048139998
2021-01-01 20:00:00,-5.635775722712424,-1.3625924903317923,-1.7285070606376962,1.8225039265880696,4.620612816080552,12.832143664033481
2021-01-01 21:00:00,-4.944201409505126,-1.1470969915984597,-1.2197458189439772,1.832347864530334,4.888059619551825,12.886924198185852
2021-01-01 22:00:00,-5.875788349102891,-0.9454431349663537,-1.9876950126430302,1.674590403673335,4.420376900407462,11.885499679100747
2021-01-01 23:00:00,-6.150913454059435,-0.9612175100508011,-1.9948664933082796,1.656713168503245,4.41062363170289,11.048277028725636
2021-01-02 00:00:00,-6.433587902591739,-0.8827044079395137,-2.16609558795966,1.6136838908432765,4.8767953647108016,10.319159024981502
2021-01-02 01:00:00,-6.470600733074946,-0.825693646463435,-2.2805635654711978,1.4980214889228023,4.966134457219255,9.685391942035778
2021-01-02 02:00:00,-7.041046969663853,-0.820249720167908,-2.7280778245126953,1.0544920706599896,4.8009136058145145,9.178713014023117
2021-01-02 03:00:00,-8.03416460609833,-0.8733849001602039,-4.051607026659326,0.36668575106779144,4.502207569241307,8.313536236639663
2021-01-02 04:00:00,-8.360198160816367,-1.014640445320083,-4.361211342506124,0.2268020505892423,3.99336954010397,8.01387832804329
2021-01-02 05:00:00,-8.381318714280837,-1.2196942111405633,-4.574971107236706,0.20594808756914063,3.246596955644577,7.655310882861897
2021-01-02 06:00:00,-8.824568221180243,-1.3639934511555225,-5.03111330853767,-0.12000755758242576,2.8002518127044596,7.178457252494809
2021-01-02 07:00:00,-9.10838625634642,-1.3709938323343636,-5.09945775144115,-0.062109559218413324,2.3249709228203415,7.09404242574999
2021-01-02 08:00:00,-9.182179256996278,-1.354431940623158,-5.394736446550837,-0.4243053374057695,1.7585943827770052,6.869039430472526
2021-01-02 09:00:00,-9.455201495564495,-1.627224244369927,-6.193851066733316,-0.7413587372304846,1.4833085424605201,6.699425048705621
2021-01-02 10:00:00,-9.93407889162927,-2.2211138231533596,-6.122371219243064,-0.5769864908454565,1.1475474345149337,5.842350932124873
2021-01-02 11:00:00,-9.991125190600883,-2.422376201599377,-6.155757907196289,-0.7767778488313866,1.2459768573019687,5.807248485087939
2021-01-02 12:00:00,-9.946292937663657,-2.6146151180592483,-6.211358435077841,-0.8192086436647514,1.237940866738029,6.020991492633868
2021-01-02 13:00:00,-9.49769341357512,-2.397609125627014,-6.21835016366083,-0.8572175809075588,1.2602953970055069,5.799579486172377
2021-01-02 14:00:00,-9.362718589223391,-2.2710706700825085,-6.2923116127178105,-0.7884146349356342,1.381525417045907,5.93517086262267
2021-01-02 15:00:00,-7.852023257759242,-1.697215015796587,-5.529487556595711,-0.3825229417391256,1.7592141805952224,6.766006115950461
2021-01-02 16:00:00,-6.861636313525196,-1.2973637907900866,-4.636433283441534,-0.019429073815445008,2.078410130337147,7.315581090410433
2021-01-02 17:00:00,-5.849067011898683,-0.8920465691613799,-4.116963565374249,0.2633677814359885,2.198621682253531,7.996689498808564
2021-01-02 18:00:00,-5.0748155720093,-0.5708025970765789,-3.843135794474108,0.3443052083651992,2.170067454261982,8.451736650088264
2021-01-02 19:00:00,-4.479867778804362,-0.26412832367344663,-3.6016789987401694,0.4801764601860441,2.245969320044253,9.012969717513954
2021-01-02 20:00:00,-3.64489301057705,-0.2685357037846643,-3.3130712234549264,0.6205712066341675,2.361968530239153,9.258653565252985
