time,MISO-0001,MISO-0027,MISO-0035,MISO-0004,MISO-0006,MISO-8910
2022-01-01 00:00:00,-18.468808950964444,-0.10368210137187361,-0.27327331957201295,8.849440594217697,10.122521720601071,19.706065498471844
2022-01-01 01:00:00,-18.959202980820493,0.039874983479592174,-0.5355791776162278,8.6266980556112,10.715045381349057,19.90818087313056
2022-01-01 02:00:00,-19.904589596387154,0.19092403292239624,-1.055168676169444,8.403120177810024,11.139606067213776,19.958805527176708
2022-01-01 03:00:00,-21.550261621855412,0.1033359488707788,-2.403931669426072,7.6378636761584175,11.288611026986132,20.139698435083346
2022-01-01 04:00:00,-22.12893952316429,0.03358920241703345,-3.010721372265664,7.210404863303722,11.22691438357748,20.120384831679814
2022-01-01 05:00:00,-22.91979590612698,-0.014605835602822026,-3.4077062671378258,6.951140239190181,11.111813079024046,20.114262738867865
2022-01-01 06:00:00,-23.541452441440384,-0.13549440447764027,-3.9601734559831243,6.778602077286337,11.015311899078085,20.05523412877028
2022-01-01 07:00:00,-24.003621008006576,-0.1812245777636008,-4.788792452420466,5.805640225144998,10.554300090130653,20.120587770459963
2022-01-01 08:00:00,-24.49707908470421,-0.46322721545226386,-5.612201898285491,5.122146335897014,10.233057920862507,20.165787291819868
2022-01-01 09:00:00,-26.089452610171435,-1.0194605792270295,-6.8688519862265025,4.50381049675849,10.201821161138867,20.121965781120764
2022-01-01 10:00:00,-27.342146423450373,-2.238393212367157,-9.074046022559685,2.432911410340523,9.284392386674199,19.972780071625664
2022-01-01 11:00:00,-27.45197011248888,-2.496069754807081,-9.34531589751964,2.2962868674241577,9.016321864533154,20.021624256641246
2022-01-01 12:00:00,-27.543594823800305,-2.755096333551819,-9.422886065375508,2.1942121562429975,8.675375208590594,20.032787941173922
2022-01-01 13:00:00,-27.672778713959133,-3.051916871531887,-9.455697923901482,2.1425365880562026,8.284070022599622,19.901663369792345
2022-01-01 14:00:00,-27.97584064573317,-3.534637500683914,-9.60384082228046,1.9394278717732618,7.640833503544798,20.087192194270642
2022-01-01 15:00:00,-27.738897376996192,-4.325245293005423,-9.972507511060883,1.605883376423776,7.19595682820767,20.18293990394045
2022-01-01 16:00:00,-27.486497583329708,-4.60267796222189,-9.997094731488687,1.5293432144650296,6.984639738055648,20.31123050853381
2022-01-01 17:00:00,-26.644269693666388,-5.090037844988615,-10.012030042970366,1.2456153765299973,6.54398179042505,19.913676465791127
2022-01-01 18:00:00,-26.234606955482548,-5.437371361305225,-9.870909823384238,1.165116362038816,6.188545599355507,19.767846027808105
2022-01-01 19:00:00,-25.930166722952805,-5.611922224962882,-9.827972465273206,1.0365514289685507,5.8179287050766675,19.483597652559638
2022-01-01 20:00:00,-25.642804629138027,-6.164612780304196,-10.033498428643725,0.7027727151113368,5.554344464119538,19.578503327602334
2022-01-01 21:00:00,-25.542385923657548,-6.633529836187904,-9.998721278339701,0.696741676025681,5.584469352049041,19.606335416996842
2022-01-01 22:00:00,-25.868563265190176,-7.258113625623878,-10.620164591328773,-0.0672703645443562,5.554976672621137,19.439275085733357
2022-01-01 23:00:00,-25.883315247776466,-7.474910148314564,-10.889796478342532,-0.4366748039160484,5.422946715345915,19.22180067137367
2022-01-02 00:00:00,-26.12802425353763,-7.9156920463816505,-11.515893872147046,-1.3924584908515385,4.996638475864415,18.93539934247906
2022-01-02 01:00:00,-26.350603305250388,-7.976987463307239,-11.960202983555803,-2.055580320410911,4.7952909000138675,18.768610505149468
2022-01-02 02:00:00,-26.821114257923995,-8.422232184953089,-12.282904638565753,-2.4708406055424916,4.385582893015339,18.142226749403278
2022-01-02 03:00:00,-27.53549425155498,-8.910102207590455,-13.722379665251708,-3.7555522988637335,3.5500362497402307,17.519715753220567
2022-01-02 04:00:00,-27.799271294950557,-9.009597466038429,-14.269442763632071,-4.234076683280648,3.1259952174619343,17.150914513555335
2022-01-02 05:00:00,-28.08695135723903,-9.305107052677386,-14.516005852874684,-4.428627106744614,2.3573525018107375,16.288991305912532
2022-01-02 06:00:00,-28.194213269794773,-9.452913040421663,-14.860563755006694,-4.815684294756011,1.6192825649413294,15.590739951604917
2022-01-02 07:00:00,-28.375473328999107,-9.610152733515577,-15.18309363888585,-5.545062561113184,0.29346667656221825,14.583250040185135
2022-01-02 08:00:00,-28.772023485088454,-9.898376905171347,-15.93740627816993,-6.715311947943803,-1.1897130365132398,13.670637726311895
2022-01-02 09:00:00,-29.77626659488911,-10.271440643302924,-16.841820006244177,-7.664661926231645,-1.913473171402643,12.936576943874684
2022-01-02 10:00:00,-29.37965172157405,-11.177775295062247,-17.748663308995106,-8.741278586790486,-3.309796549360499,10.56763073151808
2022-01-02 11:00:00,-29.44498012469262,-11.189792452558152,-17.74496170070094,-8.771969115383797,-3.839723169736658,9.994144503074153
2022-01-02 12:00:00,-29.6121510041786,-11.307887302652887,-17.844935328880467,-8.878246351712562,-4.1735402557961265,9.841852613578851
2022-01-02 13:00:00,-29.62252412101489,-11.332074356102737,-18.071302911919133,-8.980905795105741,-4.42142543044082,9.036947981082506
2022-01-02 14:00:00,-29.598462106058747,-11.663230498851249,-18.396812451454878,-9.310177627269184,-4.743594166143623,7.918656836619505
2022-01-02 15:00:00,-28.45441845566529,-11.72716203653539,-17.90130596290109,-9.728014518701116,-5.29698829378566,6.334868624340402
2022-01-02 16:00:00,-26.815811155686077,-11.701359330203331,-17.756597299295066,-9.866957303360266,-5.445240347911749,5.480684760538168
2022-01-02 17:00:00,-24.971851089707258,-11.780335301263563,-17.33436456838706,-9.74706113030902,-5.5767183976667525,4.159392435666007
2022-01-02 18:00:00,-23.94372211021519,-11.68469376244559,-16.971967561898907,-9.575422668446038,-5.623416051087418,3.265857509357488
2022-01-02 19:00:00,-23.177517575501213,-11.905720252733488,-16.781561557134125,-9.67795972831334,-5.934092900540406,2.0325049932669685
2022-01-02 20:00:00,-22.28012344082697,-12.041911432981806,-16.590166660340174,-9.6719974709481,-6.1103367194410225,1.2261021828382468
2022-01-02 21:00:00,-21.830355301482513,-12.119084865566663,-16.296202195410103,-9.597187623207958,-6.272230196906719,0.060519306009780394
2022-01-02 22:00:00,-21.52708940729849,-12.78297823512753,-16.8309004958885,-10.464595601026815,-6.491924240746528,-1.2531006759211323
2022-01-02 23:00:00,-21.86744330807042,-13.267629259678642,-17.123302114600335,-10.693881736955007,-6.801483887059305,-2.172528890967385
2022-01-03 00:00:00,-21.816884593288307,-13.396421113926522,-17.10395059045561,-10.780670689660553,-6.985298047801848,-2.861862526484458
2022-01-03 01:00:00,-21.817393281696297,-13.675445418155618,-17.208155724280857,-11.078219185569026,-7.13927804140593,-3.426344501071071
2022-01-03 02:00:00,-21.707493280778266,-14.196021225816708,-17.763322251097577,-11.711618394358425,-7.745205647010437,-3.9851241705451343
2022-01-03 03:00:00,-21.326696935662085,-14.57985828095616,-17.826212705641723,-12.093104120677935,-8.043310267553863,-4.951816700983159
2022-01-03 04:00:00,-21.120555827115368,-14.849687802156438,-18.063413604673343,-12.809428606739345,-8.23871497673042,-5.349545511110932
2022-01-03 05:00:00,-20.63549688600773,-14.966306282198502,-18.109587266355334,-13.265323860123999,-8.359882903471771,-5.575031714402883
2022-01-03 06:00:00,-20.56341199952641,-15.399048702491598,-18.113039331914138,-13.548372776170197,-8.685070748705698,-5.945977169797914
2022-01-03 07:00:00,-19.945322799194486,-15.239365768726998,-18.654214690503153,-14.603549284447695,-8.957158470542709,-6.245769646740939
2022-01-03 08:00:00,-19.304757193996807,-15.143585420924012,-18.52512391220128,-14.76031419417933,-9.132687483686539,-6.2632772692495
2022-01-03 09:00:00,-18.928967443289537,-15.007468197239064,-18.805138178231346,-15.361093303702148,-9.04847124985929,-6.614664863071141
2022-01-03 10:00:00,-18.54798225837385,-15.846011503453894,-18.109531526883302,-15.917586243684582,-9.81852772024439,-6.088245806698751
2022-01-03 11:00:00,-18.51096080672548,-16.00487410431373,-17.85984360854843,-15.890449946703768,-9.640389577189012,-6.100572737337814
2022-01-03 12:00:00,-18.459456129091592,-16.030595367020965,-17.77360508112443,-15.98453068551504,-9.494260974482302,-6.1470372069401265
2022-01-03 13:00:00,-18.21751739339632,-15.881763328219108,-17.66245654525349,-16.175944268779745,-9.507463939804438,-6.126340713732702
2022-01-03 14:00:00,-17.862900622467464,-15.443696461796094,-17.002576509239645,-15.925097178481337,-9.36768135281693,-5.746195187033777
2022-01-03 15:00:00,-16.06412786824876,-14.617900826564778,-15.136329501174941,-14.734494032604175,-9.278936759119631,-5.324179535625774
2022-01-03 16:00:00,-14.96841310510564,-13.666012984834708,-13.956265911677065,-14.103945824298933,-9.110061722491878,-5.35647613680419
2022-01-03 17:00:00,-13.97141337209041,-12.989129726547958,-12.829669908999506,-13.235974055252996,-8.669705056852536,-4.960740488347653
2022-01-03 18:00:00,-13.212004632329354,-12.58293712928753,-11.864649621628246,-12.500971574546725,-8.778516875117305,-4.652656585203317
2022-01-03 19:00:00,-12.381423288984422,-12.264035417760908,-11.383153551319367,-12.35506494102242,-8.916194581735624,-4.608130425595391
2022-01-03 20:00:00,-11.632795215339115,-11.627227983408773,-10.49967356199113,-11.771465051076007,-8.98489768812567,-4.425691332330018
2022-01-03 21:00:00,-11.439239251885056,-11.212458982874182,-9.62666912897572,-11.006213452024667,-8.926847101782755,-4.566086932905137
