time,MISO-0001,MISO-0027,MISO-0035,MISO-0004,MISO-0006,MISO-8910
2016-01-01 17:00:00,-8.758431256664096,-7.947868529010179,-6.966943011603689,-6.434250070459882,-6.285100538390225,0.699188773996525
2016-01-01 18:00:00,-8.464087871170818,-7.885575925163494,-6.680492535927783,-6.160401848761012,-6.2315853556227125,0.6680289463007512
2016-01-01 19:00:00,-8.389189981978632,-7.96278535278077,-6.400173015047017,-5.847902297729718,-6.225800386277172,0.3828543380143401
2016-01-01 20:00:00,-8.230015588533888,-7.908538960651754,-6.091647131543311,-5.511089123832221,-6.180899880801633,0.28950535588160164
2016-01-01 21:00:00,-7.94812429862327,-7.758384469594091,-5.833236551555672,-5.2460562784989975,-6.155323509252753,0.19302434670004232
2016-01-01 22:00:00,-8.144194007218857,-7.239984101119433,-6.023417770717174,-5.032132215403863,-6.452809183776253,-0.008795167744665378
2016-01-01 23:00:00,-8.226683129555681,-7.088160847231563,-6.265217044718099,-5.033100259912601,-6.304834204125598,0.1709958536606564
2016-01-02 00:00:00,-8.350569308728382,-7.077719177281153,-6.425468551887377,-5.01582775549025,-6.2479700209187286,0.18368121617214683
2016-01-02 01:00:00,-8.50351531610886,-7.031749355581383,-6.546425476617571,-5.042261123434685,-6.136279335918118,0.04061204458429302
2016-01-02 02:00:00,-8.799797961130139,-6.8857729695888565,-6.660019583675819,-4.957376993203297,-5.866456172437381,-0.09929642108562575
2016-01-02 03:00:00,-9.523728698589252,-6.835053482842227,-7.399905678433413,-5.174861590605076,-5.7709758247720515,-0.3904440765076629
2016-01-02 04:00:00,-9.727772443524884,-6.812118764412503,-7.49560279157339,-5.198561195587445,-5.600537333098885,-0.42845447637739653
2016-01-02 05:00:00,-9.7389888253864,-6.616272253252305,-7.713325792728256,-5.237066969111197,-5.543766962672407,-0.6025053985069349
2016-01-02 06:00:00,-9.800741955316482,-6.4508376334539435,-7.940672538706735,-5.31542480901436,-5.609916626643155,-0.7277460057805456
2016-01-02 07:00:00,-10.211206879975009,-6.397071573565711,-8.303222051577507,-5.5730598676033765,-5.752538169962861,-0.8340191903897107
2016-01-02 08:00:00,-10.386791680320698,-6.330204415677031,-8.44011247732692,-5.662345426421382,-5.8302770448439105,-1.0881279463428086
2016-01-02 09:00:00,-10.633498346633473,-6.20112772344703,-8.806111480198524,-5.716864648753301,-5.762632245448742,-1.255553748293778
2016-01-02 10:00:00,-11.764399891097469,-6.622117214191121,-9.284773309016089,-6.2730843674104335,-6.115666485589372,-1.0416860036065145
2016-01-02 11:00:00,-11.836310793587302,-6.596372782290814,-9.471406177548431,-6.322767256619329,-6.087924993518072,-1.1519971813838765
2016-01-02 12:00:00,-11.921525137420588,-6.588408200199069,-9.525429508250738,-6.282547783728262,-6.086269002387041,-1.2300597865492477
2016-01-02 13:00:00,-11.846360473193613,-6.6126647930487366,-9.57583254476242,-6.470344293332573,-6.231087568792361,-1.1930721526379102
2016-01-02 14:00:00,-11.74183757648035,-6.5761102208247735,-9.498741571511744,-6.177851987735039,-5.738250246147288,-1.0890112218413606
2016-01-02 15:00:00,-10.66483641502964,-6.3832797887910715,-8.10492611875685,-5.267354027346698,-4.968322029013336,-0.8747103295638681
2016-01-02 16:00:00,-10.009510025217821,-6.329626317369389,-7.596557982746788,-5.046401305424865,-4.880626574634562,-0.8497459826684803
2016-01-02 17:00:00,-9.307973388625783,-6.091182339709405,-6.946875224989412,-4.7290536609098694,-4.671842647963786,-1.0645554208671228
2016-01-02 18:00:00,-8.864158117992872,-5.8884096239134465,-6.641771894320698,-4.613434235129432,-4.593284633824396,-1.476054680829975
2016-01-02 19:00:00,-8.63269465385548,-5.529692200102943,-6.276071127177772,-4.365203619425358,-4.380801946249846,-1.8192607661010243
2016-01-02 20:00:00,-8.214811512923461,-5.27732522725546,-5.982652020697742,-4.2225155553652485,-4.283759328165047,-1.6615856366725552
2016-01-02 21:00:00,-7.532322099380735,-5.029263579735527,-5.6706191831796104,-4.061308292271974,-4.114863573169998,-1.6390087682044623
2016-01-02 22:00:00,-7.806478212277398,-5.096793679688346,-5.810171423300119,-3.7139439618140955,-4.013984331496431,-0.6316176877801354
2016-01-02 23:00:00,-7.820621549715668,-5.29965418422006,-6.083069417362196,-3.7799916480847173,-3.9560483611074915,-0.581165626547886
2016-01-03 00:00:00,-7.788036327081841,-5.420910854964859,-6.19562603649257,-3.723039279460238,-3.9000852736299407,-0.31313537457617713
2016-01-03 01:00:00,-7.8307435078666,-5.621602884753088,-6.376254632789596,-3.8473056249902697,-3.8873388150267374,-0.1461108246490994
2016-01-03 02:00:00,-7.810793271171406,-5.685605811583514,-6.5392630424532285,-3.8791445551054835,-3.7645304713630594,0.022335132393322965
2016-01-03 03:00:00,-8.061763279610204,-5.8151152605804555,-6.754215857784743,-4.137824618616378,-3.9645354923093805,0.32801486352644815
2016-01-03 04:00:00,-7.909223194941035,-5.717710493305447,-6.711685236125959,-4.176240205480667,-4.053514775600945,0.24446303079946574
2016-01-03 05:00:00,-7.861970719838496,-5.520975652063953,-6.815089109399082,-4.472371699502332,-4.245349602382873,0.24652970138538421
2016-01-03 06:00:00,-8.051104613203506,-5.303094646797263,-6.877822606334803,-4.811625981448856,-4.357403995334664,0.19832762778372626
2016-01-03 07:00:00,-8.017277096548582,-5.116673087187394,-6.853308548554423,-5.216603939906975,-4.5838421158993015,0.1753684164022502
2016-01-03 08:00:00,-8.125206317105949,-5.00833693535759,-6.956391315359156,-5.644584603505962,-4.780871151375663,0.33042366922825295
2016-01-03 09:00:00,-7.927993370801062,-5.109472204578481,-7.061865753938605,-6.294338952197677,-5.003990296013114,-0.04165506400602226
2016-01-03 10:00:00,-8.187760202717527,-5.156473318268127,-7.364572135231185,-6.615401201843895,-5.156296275435125,0.5914927334298454
2016-01-03 11:00:00,-8.13163830088638,-5.187826749938438,-7.238164054958133,-6.808044142810559,-5.160525825827904,0.6354110095421106
2016-01-03 12:00:00,-8.124023221727043,-5.264352588544284,-7.068059809319436,-6.821289691234028,-5.0396747749883275,0.6002829975159898
2016-01-03 13:00:00,-8.110292417472238,-5.424829964873538,-7.115635438189372,-6.985732314593065,-5.176411355467792,0.5057229719712382
2016-01-03 14:00:00,-8.311207547096842,-5.598033457444387,-7.021692621495788,-6.694992129986019,-4.962103193511098,0.6527249101221742
2016-01-03 15:00:00,-8.107913493881199,-6.625225906299704,-6.1204421510362295,-5.830174064991127,-4.656270101184987,0.154806013714051
2016-01-03 16:00:00,-8.116670182616701,-7.0059392532413085,-5.938749041802907,-5.462551026074436,-4.435621806810445,0.3094889883281553
2016-01-03 17:00:00,-7.951293559429757,-7.359128020997275,-5.7878806418141835,-5.172457560282567,-4.20539165109227,-0.0636981435194457
2016-01-03 18:00:00,-8.021096669765313,-7.578647592499976,-5.613612250728693,-4.943159414357069,-4.018017439942298,-0.17365015062682687
2016-01-03 19:00:00,-7.915425743029914,-7.6746647977821,-5.541230048138914,-4.830026565908554,-3.776491055627389,-0.4222509534291703
2016-01-03 20:00:00,-7.696437605658957,-7.928582799910032,-5.525820221904155,-4.925087157748521,-3.859111801510437,-0.08279078820635277
2016-01-03 21:00:00,-7.787501801968915,-8.197902659393264,-5.4795087172163335,-4.895572998304999,-3.8015668988620064,0.08047241299942698
2016-01-03 22:00:00,-7.5891266700534175,-8.47888425001861,-5.754588243297405,-5.288544617710272,-4.067562766792719,1.0469566816840938
2016-01-03 23:00:00,-7.629542588252207,-8.372485461339465,-6.1066148714421615,-5.610443689198178,-4.269243947813095,1.2910864108874307
2016-01-04 00:00:00,-7.684625555570619,-8.354583673217974,-6.231745307069957,-5.730578833771119,-4.38649161172799,1.2603084152886481
2016-01-04 01:00:00,-7.698467899393904,-8.450265944468924,-6.522193184678599,-5.928070456808939,-4.525218061771,1.4687444156427887
2016-01-04 02:00:00,-8.051615697752823,-8.753515569578042,-6.711919842952682,-6.1967578117776725,-4.960556582682045,1.478972832336126
2016-01-04 03:00:00,-8.570043580928655,-8.754607550048092,-7.109231553426866,-6.629135116844623,-5.359888522179517,1.6748682977651015
2016-01-04 04:00:00,-8.694882694088108,-8.796457793238233,-7.417231376256723,-6.843367713513203,-5.541269151700135,1.1912247361461823
2016-01-04 05:00:00,-8.918080102249178,-8.790064992264547,-7.453888552957949,-6.967718679780035,-5.871278016845736,1.0208551386155023
2016-01-04 06:00:00,-9.04572509552088,-8.685759979398995,-7.604243545402824,-7.153637348928044,-5.996285434257288,0.7143296384845712
2016-01-04 07:00:00,-9.043747023807953,-8.559309328306028,-7.820587935983042,-7.608565209043547,-6.513096415588905,0.49203660830289664
2016-01-04 08:00:00,-9.62478055318752,-8.50247697690412,-8.368540187597205,-8.14246939486543,-6.826842553282916,0.12219525295085987
2016-01-04 09:00:00,-9.281318781780499,-8.286776911245909,-8.291114073130075,-8.224752013278021,-7.107620478136425,-0.21230525454780036
2016-01-04 10:00:00,-12.271191103512024,-9.104902609777525,-9.21350312894026,-7.381124343881595,-6.782679572181166,-0.4544622684421711
2016-01-04 11:00:00,-12.24125122503284,-9.187123156644873,-9.24631639986518,-7.284187791898319,-6.784928352460611,-0.5093577452408908
2016-01-04 12:00:00,-12.58128306370918,-9.224573124992503,-9.478296776017828,-7.218791696102301,-6.66621041704218,-0.516928520454428
2016-01-04 13:00:00,-13.006147838344532,-9.419007859682438,-10.000164599564869,-7.250679044679089,-6.59003532869616,-0.7642666054709366
2016-01-04 14:00:00,-13.049411594671653,-9.712393976080818,-10.081720733521252,-7.052147663630876,-6.483905582242983,-0.17811737757506307
2016-01-04 15:00:00,-12.159977843830575,-10.473864858384218,-9.678867333698292,-6.860047684630956,-6.342590449415582,0.09821110687522605
2016-01-04 16:00:00,-10.77051526635023,-10.89250552405457,-8.835308936704166,-6.749033661948545,-5.902077157165309,-0.6813519732449436
2016-01-04 17:00:00,-9.9539209534679,-11.373224290521591,-8.403232754987073,-7.000790553043544,-6.0963018613842905,-1.2904566772029966
2016-01-04 18:00:00,-9.47262670895185,-11.68485943926919,-8.058773003024783,-7.2152289510146375,-6.4634323832517,-1.0075476031347534
2016-01-04 19:00:00,-9.249854606939948,-11.744898933762215,-7.875161120377925,-7.350071828695263,-6.821076165050044,-1.3823406219232766
2016-01-04 20:00:00,-9.016661081502832,-11.917748228905054,-7.750385850180976,-7.434035738854334,-7.1143442274280915,-1.7794022585060247
2016-01-04 21:00:00,-8.799283554948374,-12.00818660544138,-7.5494068230389075,-7.5966773146278115,-7.185844585439327,-1.9591538912023339
2016-01-04 22:00:00,-8.93557542721345,-12.785313245715543,-7.904076926947255,-7.597988757877033,-7.843076521111129,-1.7788983226716937
2016-01-04 23:00:00,-9.197996683359577,-13.16072808235549,-7.853032526129482,-7.3346785750408685,-7.8610757688924195,-1.8092898205474626
2016-01-05 00:00:00,-9.31277840059471,-13.564653918547492,-7.9890695798134175,-7.217390270431906,-7.933483716838737,-1.92295440207522
2016-01-05 01:00:00,-9.44066350809021,-13.767104185118399,-8.073155186410986,-7.0155635777894645,-7.856358578835227,-1.9930359463458558
2016-01-05 02:00:00,-9.366348251135491,-13.863408879956978,-8.116694724252625,-6.981199745828178,-7.910088646602276,-2.0447352724576717
2016-01-05 03:00:00,-9.392311007815692,-14.673726905220292,-8.677980144493745,-7.300072687450495,-8.25187829563015,-2.162644486418344
2016-01-05 04:00:00,-9.362599441741509,-14.632635023333023,-8.693073667130648,-7.501494559008563,-8.46014974846679,-2.237301774032403
2016-01-05 05:00:00,-9.416533696890326,-14.661745503077213,-8.809856053237013,-7.783724163555462,-8.780537275304482,-2.4423675859260356
2016-01-05 06:00:00,-9.78728589316978,-14.93044265609143,-8.89015611992511,-7.900613433058311,-8.903320874873202,-2.7590630974138435
2016-01-05 07:00:00,-9.981813231072124,-14.76956237127655,-8.986198463243,-8.548827521635019,-9.632831965761113,-3.045314159034774
2016-01-05 08:00:00,-10.097073262670506,-14.740934572011724,-8.947039246091265,-8.639638008310271,-9.984517436187389,-3.6996714788688223
2016-01-05 09:00:00,-10.219000526364994,-13.427640605133263,-8.576096842068523,-8.256418194693708,-10.207535630673988,-3.8632773061978014
2016-01-05 10:00:00,-9.433564888960689,-13.566908890535274,-8.883533607066624,-8.349951360484226,-9.967044000060753,-3.968883934632686
2016-01-05 11:00:00,-9.40901316569557,-13.460784410472343,-8.855542548335677,-8.275353967100898,-10.025650775906342,-3.99023026045262
2016-01-05 12:00:00,-9.443203833250095,-13.394060405455605,-8.868820073326503,-8.226996552884259,-10.132074767586744,-4.016367369302884
2016-01-05 13:00:00,-9.431637839215398,-13.158518800041804,-8.875983618098417,-8.198478221907237,-10.364301752156393,-4.063409684969088
2016-01-05 14:00:00,-9.289672884385709,-12.281984792653418,-8.517248172620839,-7.615158868123046,-9.901222958429003,-3.60609417813572
2016-01-05 15:00:00,-8.526341190853316,-10.391375586101844,-6.991724613717793,-5.941183433077185,-9.002380666647468,-2.858327100318718
2016-01-05 16:00:00,-8.311518349289713,-9.852764366934764,-6.489454089659205,-5.501552211270337,-8.70106910175366,-1.964353243993287
2016-01-05 17:00:00,-7.886029893978957,-9.302667000591725,-6.442471967022527,-5.821780217909009,-8.679088501291005,-1.662926413345474
2016-01-05 18:00:00,-7.779653176249212,-9.193910848087114,-6.341316248999817,-6.077891497088217,-8.462372637782323,-1.260053794718715
2016-01-05 19:00:00,-7.450675588189938,-9.112811784015832,-6.318378306559794,-6.353095627244215,-8.61034274270662,-0.8765260143156866
2016-01-05 20:00:00,-7.27272249013032,-9.1389639425052,-6.329618105124666,-6.562494137548526,-8.858370908095253,-0.609212449502536
2016-01-05 21:00:00,-6.907426659630119,-8.966870144183133,-6.076012938639508,-6.527178795562179,-8.904894384364297,-0.48016941991414797
2016-01-05 22:00:00,-6.928379030137194,-8.72172131196993,-5.976705260700896,-6.287449359088555,-8.43909133343891,0.17951094908045206
2016-01-05 23:00:00,-7.068777137105883,-8.74296754409471,-6.126831809112275,-6.137604542105919,-8.567646450651068,0.38850372964986946
2016-01-06 00:00:00,-7.264965786479991,-8.659338931484683,-6.0579961641837485,-6.015808032244536,-8.613056131224141,0.24692511722321342
2016-01-06 01:00:00,-7.281420420632799,-8.742194312401239,-6.0114520173405595,-6.003559667948821,-8.703064511204104,0.14910913609230647
2016-01-06 02:00:00,-7.256039837254377,-8.817656818517605,-5.975872518450956,-6.0948006805184605,-9.000756738724647,0.035093130533084604
2016-01-06 03:00:00,-7.1456552508595905,-8.90607783967755,-5.987501638992626,-6.387066546257074,-9.364620229430045,-0.6103627998816137
2016-01-06 04:00:00,-7.148433306969309,-8.816486125331664,-5.908223152038715,-6.522308449912543,-9.677614844733228,-0.5594169384038992
2016-01-06 05:00:00,-6.981217149049144,-8.882419511513888,-5.965245328472008,-6.708182083647387,-9.988763928351887,-0.6504656147824335
2016-01-06 06:00:00,-6.835797832358253,-8.97466358065384,-6.030069236032375,-6.789164996959016,-10.141415444436802,-0.776840844198432
2016-01-06 07:00:00,-6.893176530181449,-9.02217850152931,-6.156256750593798,-7.211086401029149,-10.478566117654736,-0.6784709494105527
2016-01-06 08:00:00,-6.842226196321974,-9.338351627054806,-6.317493269965212,-7.298889860024872,-10.558046107033874,-0.9575396599279884
2016-01-06 09:00:00,-6.929851997159858,-9.445472095164916,-6.498355244626339,-7.42099984955388,-10.547797707210862,-0.7986834697226755
2016-01-06 10:00:00,-6.673045014657021,-9.64590373956753,-6.195980903476311,-7.0525850054161765,-10.09710987272905,-0.8335291303973804
2016-01-06 11:00:00,-6.65237674044198,-9.641662884357402,-6.2845309621390015,-7.029020692255983,-9.962701343416029,-0.8511062220078429
2016-01-06 12:00:00,-6.581181654936927,-9.693705188329204,-6.178316897714296,-6.9575616080933855,-9.848743813983106,-0.8094754065188567
2016-01-06 13:00:00,-6.549178624809713,-9.802350254089845,-6.078484512657383,-6.920610894236631,-9.726041760983662,-0.6998814272860727
2016-01-06 14:00:00,-6.4058976153983735,-9.570743359427809,-5.827390898190515,-6.747272427197515,-8.959960633972685,0.0749468314837145
2016-01-06 15:00:00,-5.861867707593717,-8.74290299660737,-4.792714655350949,-5.6052077075700595,-7.6809339203833815,1.2700376248420184
2016-01-06 16:00:00,-5.584486457668731,-8.02292816877349,-4.353555148553653,-5.032557063441061,-6.804520386906802,2.5835266834167783
2016-01-06 17:00:00,-4.977986382655956,-7.331985970805306,-3.9869004946372684,-4.906284123072567,-6.525353522259763,3.530860962529175
2016-01-06 18:00:00,-4.831467809595949,-7.064322408583678,-3.6952995422770982,-4.701474287113399,-6.436452582554409,4.126806834874515
2016-01-06 19:00:00,-4.584697846427332,-6.863950086950808,-3.3326640897893753,-4.391721530662153,-6.322822647910357,4.960802749307106
2016-01-06 20:00:00,-4.255515142281922,-6.581269331913518,-3.0802182797651767,-4.481463766365948,-6.405897658462038,5.675613408221295
2016-01-06 21:00:00,-3.828066951920846,-6.373243070530862,-2.4374781979772706,-4.199432907339485,-6.480415440721629,6.316714953154644
2016-01-06 22:00:00,-3.4114684098614703,-5.904392499983771,-2.223813627190566,-3.8270647889781912,-5.94957110698482,7.5585059448001175
2016-01-06 23:00:00,-3.1578581745002907,-5.790447361871372,-2.125754029100335,-3.725667018876891,-5.917562719074851,7.275504597447593
2016-01-07 00:00:00,-2.968613132021801,-5.641621787587496,-1.8372570719652117,-3.5278845951962126,-5.973386808481791,6.543489317384797
2016-01-07 01:00:00,-2.9294821968840097,-5.576545371157181,-1.8845396906554015,-3.5223916949302065,-5.963920308790648,6.223634541911736
2016-01-07 02:00:00,-2.9503536869244726,-5.502439088829874,-1.86539950515305,-3.5436099395164433,-6.2101604625625555,6.180208453780267
2016-01-07 03:00:00,-2.9110526368327783,-5.488252446155798,-1.620268371246425,-3.471657774297171,-6.464276677771977,5.996320169030469
2016-01-07 04:00:00,-2.918789333116365,-5.416415685336517,-1.676815902679948,-3.6870467792944055,-6.655447178183522,5.958339857653755
2016-01-07 05:00:00,-2.9437927453446378,-5.160588853513104,-1.5723364660206585,-3.7674227660373845,-6.852563993690239,6.05705619212398
2016-01-07 06:00:00,-2.9010160363699242,-5.098524607334184,-1.5120192443791893,-3.8566994317488366,-7.121744678532423,5.894894629754901
2016-01-07 07:00:00,-2.901044349027586,-4.876192767119164,-1.6086718155997346,-4.086700147592637,-7.330643277796639,5.835846962677181
2016-01-07 08:00:00,-2.8509691904294527,-4.859585139484125,-1.6714973323454956,-4.229343209036699,-7.443708091816461,6.236545312942781
2016-01-07 09:00:00,-2.6657096074653737,-4.597092516567443,-1.471833022858732,-4.025429759914971,-7.356255356686631,6.6083158461650555
2016-01-07 10:00:00,-2.5463830562916883,-4.51571881339629,-0.8486718098326946,-3.4418585202653276,-7.177855188905369,6.791473930899485
2016-01-07 11:00:00,-2.5093465578594305,-4.513422347098754,-0.9118242255862583,-3.3702344887989284,-7.027281939198417,6.8651017806298
2016-01-07 12:00:00,-2.4831686124284715,-4.490124320438554,-0.9365412041594254,-3.307467317665555,-7.052203750928982,7.154202512201323
2016-01-07 13:00:00,-2.5205804799294356,-4.540717347749137,-0.9642340372021181,-3.2390725879522506,-7.093613589767358,7.4456313307578625
2016-01-07 14:00:00,-2.4430050496017657,-4.294319644342181,-0.9174791465529211,-2.9915607564418565,-6.367072248425529,7.615703852829483
2016-01-07 15:00:00,-2.088585194695497,-4.078231052258786,-0.5641278619083323,-2.4432871098597957,-5.620667422589236,8.05199817432191
2016-01-07 16:00:00,-1.967260051738549,-4.299139337933411,-0.18340616078177163,-1.629497957883416,-4.783072935359257,8.521778315818267
2016-01-07 17:00:00,-1.8192737751520554,-4.623161209202351,0.1838799851968247,-1.0306528949435005,-4.096141734068738,9.514195571364098
2016-01-07 18:00:00,-1.8033805159193435,-4.67322766237146,0.4136803747429667,-0.40651515044578446,-3.1547018714783235,9.999578391014893
2016-01-07 19:00:00,-1.8228289867016656,-4.668995009959758,0.591523539637933,-0.30037555308456376,-2.67332337327241,10.31376817818267
2016-01-07 20:00:00,-1.813322423541365,-4.611373630724927,1.2875238792468622,0.3521214455882955,-1.9237928427784823,10.635187114089092
2016-01-07 21:00:00,-1.7695035230368035,-4.548030481556168,1.533238293822592,0.619197603453074,-1.5819527166181047,11.00931209182113
2016-01-07 22:00:00,-1.527984521066287,-3.913186310914682,2.19026691118313,1.2675874810320238,-0.9261808884936613,11.651024276843486
2016-01-07 23:00:00,-1.497640780906579,-3.648062491137182,2.3218502190829895,1.262991381979532,-0.8960707629422018,11.66366581099112
2016-01-08 00:00:00,-1.4431145497599118,-3.6427774703677755,2.4107416920189735,1.5494969025361343,-1.117602203156025,11.281551277357892
2016-01-08 01:00:00,-1.4612913895174984,-3.7298138387062068,2.369703906711038,1.8710833962779816,-0.9998911377992954,11.076290173532186
2016-01-08 02:00:00,-1.4756263269431429,-3.7019504938155023,2.436506011798542,2.3245513729475533,-0.8134438618803301,10.876509116905538
2016-01-08 03:00:00,-1.5315245617626374,-3.4683305392007355,2.730883571178481,3.0535927764472035,-0.41190846864077457,10.993354780170705
2016-01-08 04:00:00,-1.5378485689873855,-3.469595506199937,2.831052279530752,3.196997057392025,-0.3774146753383434,10.785009051239001
2016-01-08 05:00:00,-1.5333309696732158,-3.398487282913436,2.8406185267184583,3.322901759829108,-0.19386743601921808,10.871930001960948
2016-01-08 06:00:00,-1.6613115790463553,-3.2875434546029396,2.7547439067863024,3.4298644246626964,0.06961169872312212,11.007562754349294
2016-01-08 07:00:00,-1.807818903526936,-3.0753485277462005,3.011233255101729,4.102872002321419,0.527213070230232,11.11663172889314
2016-01-08 08:00:00,-1.7970572228900323,-2.9465291241963314,3.2912829894003153,4.704995351987748,1.638057744695402,11.248236944234066
2016-01-08 09:00:00,-2.065342583832887,-2.5659992042227486,3.4378513967316167,5.170415827168142,2.571004193507463,11.574810706848382
2016-01-08 10:00:00,-1.8800252799264854,-2.2061989386667733,3.5609177774616683,5.423124338170624,3.4821908335898684,11.612081200592172
2016-01-08 11:00:00,-1.8991464544063206,-2.1426963647780894,3.5150406439202015,5.31326754548985,3.6740217205083923,11.64439455601945
2016-01-08 12:00:00,-1.9164544986928718,-2.078626668131278,3.5081336172671627,5.280507253780229,3.7994311705145947,11.625497155228004
2016-01-08 13:00:00,-2.021321973567467,-1.9805255506218487,3.6038012597110196,5.449108698923453,4.023122154470684,11.61818607942024
2016-01-08 14:00:00,-2.145744845480692,-1.7053906683718196,3.5941979435948497,5.766384373732535,4.519638050890592,11.698341909200508
2016-01-08 15:00:00,-2.721484335792752,-0.8800728405990412,3.54402119730031,6.015700530115396,5.380570944271142,11.550303699310405
2016-01-08 16:00:00,-2.7331084440311884,-0.7496817221473293,3.851293954302662,6.22827482036854,5.782056854463519,11.788427036586484
2016-01-08 17:00:00,-2.8696439224318055,-0.36038147442104673,4.356279581462104,6.693950055132234,6.311951964377499,11.57174779243735
2016-01-08 18:00:00,-3.01604522309691,0.015275698829270823,4.488520476154008,6.883069289402101,6.565157028123167,11.73851955827547
2016-01-08 19:00:00,-3.140971882065344,0.32738210088712094,4.290069387201811,6.954509513082428,6.792424209435467,12.009462602874919
2016-01-08 20:00:00,-3.391123408277622,0.7533354932631937,4.094044282573691,7.33300304516905,7.234799482592678,12.04957325491739
2016-01-08 21:00:00,-3.707140721362805,1.0453091071725567,3.8529737867362996,7.515180422667299,7.395675235100725,11.843931143530142
2016-01-08 22:00:00,-4.71192198316146,1.5073492230822012,3.410518876013896,7.504919880414775,7.375773837042743,13.000824749287915
2016-01-08 23:00:00,-5.108535101247185,1.4714393248668216,2.874355889016101,7.2343455282919535,7.426008895317864,12.861279324938778
2016-01-09 00:00:00,-5.3862891353261375,1.549137571244671,2.4720557657709037,6.90852187335048,7.37251267505934,12.40803825464468
2016-01-09 01:00:00,-5.826254479708496,1.6489642970797718,2.0385832404365374,6.761468257315812,7.307975860473846,12.296017660891948
2016-01-09 02:00:00,-6.277977859146745,1.7683864974567314,1.5148298477169533,6.4471692871339314,7.3208464048486235,12.294168893119831
2016-01-09 03:00:00,-8.028505062417139,2.3470672919521007,0.6179926983454607,6.133637367557128,7.115745344325546,12.429506445324535
2016-01-09 04:00:00,-8.446155997825088,2.7941844004830614,-0.00460726893629726,5.718098155821167,7.16572098319233,12.334517149083581
2016-01-09 05:00:00,-9.224718553367495,2.991911931460322,-0.4215109630721372,5.524137136184095,7.149107230918787,12.655677872481874
2016-01-09 06:00:00,-10.38105091804863,3.1956536531127995,-1.0376247000822332,5.170049310864897,7.236022734627397,12.638508339750047
2016-01-09 07:00:00,-10.976513101042258,3.322805331859513,-1.488283109653878,4.80701589210986,7.10423922156798,12.462499132239202
2016-01-09 08:00:00,-11.802983789244365,3.3222939704007786,-2.112207007276254,4.3542306103362876,6.697236642155929,12.572506363999139
2016-01-09 09:00:00,-13.443489118229877,3.253469923041564,-2.8008654283793817,4.333152110067715,6.685077581324151,12.600533729087942
2016-01-09 10:00:00,-15.33445438854119,3.2782454900389553,-4.295310552940691,3.251627732240877,5.758398583330802,11.978612078368599
2016-01-09 11:00:00,-15.611143302911671,3.2638272135847615,-4.466165737334222,3.158678346951092,5.601028849537272,12.04215407207056
2016-01-09 12:00:00,-15.851699803650433,3.187920063469619,-4.81502098547918,2.9400890596775753,5.343796636420336,11.97573536289201
2016-01-09 13:00:00,-16.14813758926357,3.075327103699351,-5.114169019703809,2.9631797270342872,5.274508919604386,11.836027944741602
