time,MISO-0001,MISO-0027,MISO-0035,MISO-0004,MISO-0006,MISO-8910
2023-01-01 00:00:00,-8.222325410012388,-9.388276245818872,-0.9632136821285258,0.23754244280956982,-3.7339668320416877,11.034616831147957
2023-01-01 06:00:00,-11.19508714441315,-11.97542215143119,-3.4120728898750485,-1.5734760143656104,-5.933720456528533,7.228231765555336
2023-01-01 12:00:00,-13.318348099759135,-14.045590567635713,-5.009862430733222,-3.61342193184538,-7.868435087852106,3.232830929400393
2023-01-01 18:00:00,-9.86794998969117,-9.564282112552121,-3.233671364186307,-2.8775928882249673,-4.059350510896593,12.07738163449028
2023-01-02 00:00:00,-10.740547391631765,-12.50871356229186,-2.8730831843584497,-2.7862065475617896,-7.070789344879529,5.78851432731102
2023-01-02 06:00:00,-16.869405954940135,-14.114369645431964,-4.528635120119475,-3.178001085504775,-6.443212469143532,0.49486430078957255
2023-01-02 12:00:00,-19.93590271553927,-14.642678668942438,-6.387043526130185,-4.187548807784253,-7.123152570474986,-1.0437689461957689
2023-01-02 18:00:00,-15.27780524389334,-11.968515757738373,-3.6058197742291895,-1.7999622393596724,-4.349301630688387,9.717709795844542
2023-01-03 00:00:00,-16.602097604390963,-16.78355964717025,-4.417587915700494,-2.747461300539271,-10.140748417138923,5.24067213523108
2023-01-03 06:00:00,-17.803197318903187,-20.446564879675037,-5.758767626788938,-4.339352338105812,-13.022321948391266,2.725083058963321
2023-01-03 12:00:00,-17.857442213336412,-21.310890589545863,-6.323565602079839,-5.450752897649295,-12.53111716374417,2.544111341909968
2023-01-03 18:00:00,-10.361269321805537,-13.647990328775563,-2.843816189310587,-2.4807607095232243,-5.500677748797443,13.887104290787534
2023-01-04 00:00:00,-11.533232441603957,-18.567649423355903,-2.891854106371511,-2.226856340536017,-10.399200239087975,10.628188542300734
2023-01-04 06:00:00,-10.676824555929954,-19.879932648501978,-4.200739861835245,-3.456391042557982,-13.289066017831829,8.42825312804149
2023-01-04 12:00:00,-7.859077350123584,-19.60390079184097,-4.4339740701049095,-3.997175805482186,-13.66421262402821,8.056578853967665
2023-01-04 18:00:00,-0.8749390009073181,-9.455279015312954,2.368298850314318,0.9780082880794225,-3.657829542747834,15.446917074752662
2023-01-05 00:00:00,-1.8493830241836235,-9.167188149342564,1.7515496364081855,1.0483974689123556,-5.595491905361996,12.845388352376062
2023-01-05 06:00:00,-4.387901482279517,-7.400602127860623,0.3130269286606904,0.4865611427938461,-5.575761073378942,11.505416846737774
2023-01-05 12:00:00,-5.459571358903247,-8.910081991488767,-0.32639149474692886,0.36267560926705755,-3.692107072950421,11.689467947990181
2023-01-05 18:00:00,-0.9720100375876655,-2.6055077209043134,5.728499111015083,5.8812929524376045,3.2656363346642365,17.22205075122281
2023-01-06 00:00:00,-0.586521809207909,-5.628072685686561,3.098221370968133,3.0275321242752398,-0.12719665916256417,14.491175972773476
2023-01-06 06:00:00,-1.5949581998967233,-9.117048643405099,1.1096884233485866,0.7510544201149401,-2.6168229807440753,12.946793414650244
2023-01-06 12:00:00,-1.132432388687107,-8.892178588951197,0.4245185625886734,-0.2798279226600471,-3.1635386532447,12.609525973344432
2023-01-06 18:00:00,-0.7946028779201697,-5.568274633462465,6.35017375695287,6.087127844632732,3.2840958865932066,17.431314837072932
2023-01-07 00:00:00,-1.2125833879720176,-6.874876952321301,3.382958582138656,3.6605710539370193,1.5021097578589888,13.9184011165367
2023-01-07 06:00:00,-2.3698782494673196,-12.182254711669316,2.487587481653634,2.4307609574453863,-0.4658756096410457,10.09179934134238
2023-01-07 12:00:00,-3.223217135958407,-14.876301859250987,1.1549357840569883,1.143731307315818,-2.7519762775737604,8.0497878846694
2023-01-07 18:00:00,-2.1222593412989,-9.618461469829356,2.0851679532638627,1.451557309445377,-2.4698607690505128,13.455690013640037
2023-01-08 00:00:00,-2.1401091246827946,-7.754907154516161,1.3928218105439214,1.3358900160712324,-1.8791554852676313,10.30608401777522
2023-01-08 06:00:00,-3.468728219736704,-8.448872213113987,0.1695425970937663,0.44469885518230967,-1.8475950127743204,6.528287015161936
2023-01-08 12:00:00,-8.114547545165692,-13.322248575158767,-0.8573773956389346,-0.2586155260811438,-1.4444481687244206,3.214760230280092
2023-01-08 18:00:00,-9.473296082614013,-15.0179648622983,2.2180049344285635,1.6164476436416635,-2.58967848429711,12.891166760127703
2023-01-09 00:00:00,-9.909593795158173,-19.956247129907183,0.21800158545448767,-0.759714632308544,-7.662307341972394,8.442467574882414
2023-01-09 06:00:00,-12.206267485574244,-22.994293774122013,-2.83445804789028,-4.373209168394169,-12.414438727709523,4.140084372028866
2023-01-09 12:00:00,-14.147682699954544,-24.44696221448814,-4.720929821186758,-7.094510762909636,-14.564341981862015,2.239358135912994
2023-01-09 18:00:00,-10.394286977112529,-17.574251094603227,-4.327561223802263,-6.179560371506,-10.726455568118524,15.183772115993008
2023-01-10 00:00:00,-9.94315571292492,-20.966918100899733,-4.012857088931412,-5.661744764403522,-11.894930367823065,9.099219302546373
2023-01-10 06:00:00,-9.463824890129445,-22.16718329356155,-5.506429376597623,-7.613688676721381,-14.389725476048739,4.362804488838378
2023-01-10 12:00:00,-7.925616471294347,-23.3500890754037,-6.317092635163135,-9.01728095141749,-15.151154226815493,2.062131348099115
2023-01-10 18:00:00,-4.9463402626170705,-14.447535668717933,-2.9219076210962385,-5.069772751462665,-7.5747123560893215,13.480025268369218
2023-01-11 00:00:00,-3.835284927952273,-14.667239012929429,-1.6465531661032742,-3.0138624062887516,-7.910895174408381,8.273556517187842
2023-01-11 06:00:00,-4.037922174230403,-12.439844100012976,-2.673400373214747,-4.94410298850147,-8.770161618275608,3.6133054429440676
2023-01-11 12:00:00,-5.756301955309482,-10.369412541080123,-3.0052964654783523,-4.634042441999782,-7.997748411258442,2.3357071642940355
2023-01-11 18:00:00,-5.817123816379251,-6.147420148146125,1.1776262523238188,0.09111746109732621,-1.1418150916229592,14.741970130785603
2023-01-12 00:00:00,-6.545058282954585,-7.274847452508084,0.014455343912118224,-0.10332496945488856,-1.8990103335422077,9.933809048429964
2023-01-12 06:00:00,-7.546654117084415,-11.113664421559122,-0.9902280554371146,-0.8230529749550897,-2.1937942841267386,6.394065530402827
2023-01-12 12:00:00,-7.538677617955386,-17.822051542742088,-1.7587950290581489,-1.618833872981611,-3.347212491859011,5.115522289474825
2023-01-12 18:00:00,-5.672336248874785,-12.17347575503959,-1.2674345667169291,-1.1732866850907726,-0.6885283028332196,15.824282858848449
2023-01-13 00:00:00,-5.278471536864231,-12.221582157324804,-0.5330270847947531,-1.3458783011104742,-1.9870226642119064,11.459456910817607
2023-01-13 06:00:00,-6.564477473889269,-11.239852569764423,-1.7015749909786564,-1.5064507239557656,-2.883116123364573,8.243617036930516
2023-01-13 12:00:00,-9.277885928287105,-12.30151365125289,-2.480708813639069,-3.0480663580104306,-4.376602168008731,6.419306757154402
2023-01-13 18:00:00,-2.8733231148002574,-7.69992520511488,0.6171850547377176,-0.43054247539379276,-2.165514710013099,11.109496557086516
2023-01-14 00:00:00,-2.000991756732958,-9.812682041060157,0.39402924125289474,-0.2642505695700379,-4.085432960698938,7.745873226574702
