time,MISO-0001,MISO-0027,MISO-0035,MISO-0004,MISO-0006,MISO-8910
2016-01-01 00:00:00,-9.9439525505515,-6.475693945325077,-7.386612092595271,-4.242104663592272,-0.8931546552910845,7.443398111389627
2016-01-01 06:00:00,-11.19868545863784,-8.237019816704333,-8.108674372216399,-5.800345870867773,-2.4363986776883735,1.7718664064179848
2016-01-01 12:00:00,-11.09443700161097,-9.364345738867087,-7.8937614384814765,-5.558775618105244,-3.6570539056575626,-1.1868747393513672
2016-01-01 18:00:00,-3.7335392368224802,-2.4896001633904916,-0.9303873941747156,-0.7060701645197582,0.5268726860714423,9.532493743265093
2016-01-02 00:00:00,-4.779000396404911,-3.3500233760007063,-0.2044041541684578,-0.14462040037204815,0.14506858974493753,7.334921804853309
2016-01-02 06:00:00,-5.543949672604924,-2.939941070893383,-0.37665242124575116,-0.038495711589746406,-0.12044182678209836,6.830750848891341
2016-01-02 12:00:00,-4.602233992169829,-1.9977979396702494,-0.12736852373041074,0.4201477800867224,0.2849723363274279,7.1115286228853165
2016-01-02 18:00:00,-0.15515407071160325,0.8837570238001149,1.1148115001071233,1.2612534263370208,5.015409321623679,13.246702584613047
2016-01-03 00:00:00,-2.357597235185551,0.9620384540110649,1.274718537223805,1.8466910203480893,3.42300178816447,12.930203595581304
2016-01-03 06:00:00,-5.482437640329863,0.9834334966644178,1.2476854639220392,2.3048288273895423,2.618264084390205,13.480162497178696
2016-01-03 12:00:00,-6.450806943853195,1.0897381304162082,1.2967904353367885,2.855468811445178,3.443976234000445,12.5832484302735
2016-01-03 18:00:00,-0.7554343543773143,4.613759633645657,3.59110470580589,5.770372949224111,8.185559022692416,13.705927130145085
2016-01-04 00:00:00,-1.165766297063442,3.7763648641879968,2.972252319609254,6.2529727522874055,8.115728171125,8.420022963603742
2016-01-04 06:00:00,-1.6382002051437894,5.125599052842858,0.8729464687614836,4.319925906434207,7.219518688725543,3.7764852067047627
2016-01-04 12:00:00,-2.150950445047897,4.775223236265219,-1.3904754077595385,2.5886423401916545,3.859342083098568,2.082596859360592
2016-01-04 18:00:00,1.1472103429505864,3.0540075736272456,4.591524528710465,6.600445552225267,5.8120910978129245,15.632045800524509
2016-01-05 00:00:00,-1.1108628223140045,2.2077040846712634,0.9242062096389532,4.583518534394045,3.959902156101066,9.684011577699437
2016-01-05 06:00:00,-6.48501224343363,0.2716659017485199,-2.1104643297421717,2.4751090087689818,1.7533307536526195,5.9470308391888125
2016-01-05 12:00:00,-11.428567268609584,-0.9166121440368897,-5.071938944392798,0.6772326312531618,0.8188977528985788,4.305894921078163
2016-01-05 18:00:00,-9.553576946247404,0.3529917989768592,1.604667327389393,4.634883609078315,6.447593638924275,16.657703512561966
2016-01-06 00:00:00,-13.719453865528578,-2.404829704018937,-3.3771911144005458,1.4844489473965723,1.358885439148935,11.614232475605661
2016-01-06 06:00:00,-15.545760443478741,-5.2343243045368695,-5.070362404996388,-0.05920986950934548,-0.6703185597562538,9.090688250755875
2016-01-06 12:00:00,-13.034171251501448,-6.781457583507347,-3.7059487851545327,-0.5767472249871162,-1.5907064775778395,8.383234383062529
2016-01-06 18:00:00,-8.817863548712694,-2.5216833939151684,2.3167853110433043,3.349299820265287,2.908689201283721,14.583870664804635
2016-01-07 00:00:00,-4.568732444448358,-2.4118499590449005,2.02736519730405,2.8207523702240564,1.7387831240316132,13.484245867206198
2016-01-07 06:00:00,-3.0728897118014515,-2.6794509373315236,1.989354602849744,2.741741591107427,1.5817310342762312,13.543394778717015
2016-01-07 12:00:00,-3.9824041701284614,-2.2214474266435786,0.9454404692763774,2.6797671117010395,2.400235633083298,15.189704087472592
2016-01-07 18:00:00,-4.58792053245935,2.1276375840164974,4.245773015819452,7.748879782122174,7.98849780054536,18.18687125497121
2016-01-08 00:00:00,-7.03689864031054,1.6821360930833862,3.769848303853962,7.771048185315408,6.839786218154131,17.759046019207574
2016-01-08 06:00:00,-8.193538084788372,2.6476212983925507,3.175143893297559,8.123342923577638,6.944165489065597,17.95583276901874
2016-01-08 12:00:00,-10.593955319207964,2.80419121026398,1.9314877099152454,8.438077726685663,8.227441084968632,17.919236899432917
2016-01-08 18:00:00,-7.942878973320717,5.436984623988224,5.255526201242503,11.582268784470159,10.762057986456853,21.063124330328264
2016-01-09 00:00:00,-3.571591655650309,5.269540557831817,6.849489653869512,11.559695078722598,10.764349160066047,19.814936271549357
2016-01-09 06:00:00,-2.5192091732059225,5.760924962202068,8.161064573994508,12.24416464092053,10.992576360416592,19.695770741569845
2016-01-09 12:00:00,-8.897736938414027,7.521093425530921,4.688411502708334,13.862290760383758,12.144728121548496,19.550637853008936
2016-01-09 18:00:00,-15.268584591098431,11.595616338916443,2.5963715785003387,16.330752684084246,15.576823643164346,21.80183493305401
2016-01-10 00:00:00,-19.620886419944128,10.609028900707415,-4.136354644322921,11.351387626479493,15.596626940619899,20.620289522365
2016-01-10 06:00:00,-22.77258289452149,8.694099641061939,-6.19904536019402,6.291553024371069,14.47744665804845,19.504872438972427
2016-01-10 12:00:00,-24.064089586508317,5.31093275238544,-8.907745421614095,2.8445095857751426,9.078961478331223,18.437416819579425
2016-01-10 18:00:00,-17.23250174499873,3.687221219156129,-5.211631947880221,3.5339852083783967,8.759155718531474,21.008232061052524
2016-01-11 00:00:00,-19.778813664893704,1.9645944629157839,-7.025000651588641,1.9430557189637625,7.99386700250659,19.661038315675228
2016-01-11 06:00:00,-22.31743736449903,0.03482197452461833,-9.935244633600917,-0.5182985254834875,5.296580373965469,17.51111396857584
2016-01-11 12:00:00,-23.737296381074117,-3.413206029902028,-12.409717782624682,-3.6065020169898503,2.64889131612523,12.959460449941332
2016-01-11 18:00:00,-17.683596759366736,-3.6739472509597704,-8.063639766320478,-3.465928044854479,0.8354900865498962,14.981692238368964
2016-01-12 00:00:00,-21.278924323299634,-7.073874427454712,-10.406384969665396,-5.802416958838592,-1.9741147966935273,10.849742888538174
2016-01-12 06:00:00,-23.81857117210012,-11.277928777009947,-12.643655677070115,-7.861059937097309,-4.600323110503666,5.314874425595519
2016-01-12 12:00:00,-24.356273261043214,-13.197417730977065,-14.032739978527104,-9.943766364713497,-6.439015711047318,1.59036512863986
2016-01-12 18:00:00,-18.68334152353205,-9.47733471822886,-7.486477457853368,-5.582214592039577,-4.085932093717304,10.467226465998806
2016-01-13 00:00:00,-15.919545229413643,-11.34125335684547,-6.441652038574375,-4.78177058206802,-3.9473708782155654,7.148027581230565
2016-01-13 06:00:00,-16.909293994159725,-12.105760616614077,-7.351506613933054,-5.047726902061413,-4.18354332421211,4.169888689170136
2016-01-13 12:00:00,-20.83416759069044,-10.104500727382629,-8.128848404434564,-3.661492380470179,-3.1696679212374193,3.5696964451580016
2016-01-13 18:00:00,-18.890900311388833,-3.4638626466505684,-5.401071106584254,1.4710693219863629,2.457633698738391,17.023364327839374
2016-01-14 00:00:00,-22.858463264070025,-6.777449550533788,-8.915285229404219,0.28519045579378144,0.4332757170505488,14.02890098164869
2016-01-14 06:00:00,-26.60780114281914,-9.376786312030845,-11.506786132635966,-2.779687027783666,-0.6133282130871862,12.479052165992584
2016-01-14 12:00:00,-28.4830928818956,-11.229263656075943,-13.209277504576221,-4.835419900374461,-2.4171138098075176,11.950247260490073
2016-01-14 18:00:00,-23.87236152905112,-6.574833285791726,-9.783733357499443,-2.588264022851206,0.2615565518537437,16.034683527869333
2016-01-15 00:00:00,-25.40621738905662,-10.300282075757366,-10.151313221074076,-1.970488197354257,-0.9672711126049194,14.424903302029804
2016-01-15 06:00:00,-27.73047129619445,-13.044048320337254,-12.32920597590686,-3.742853065276165,-2.397587006352751,12.13919990434772
2016-01-15 12:00:00,-28.518459031568568,-15.401045701759415,-14.314531155573661,-5.677666599235749,-3.918715323076924,10.682654267622297
2016-01-15 18:00:00,-22.01704407622512,-9.35706420813949,-11.69570695414751,-4.481648064876936,-2.213729537663312,13.391357290944711
2016-01-16 00:00:00,-21.414955875831964,-11.241088690482798,-11.44713385341737,-4.164231694991599,-2.9975814309358384,11.399571840091198
2016-01-16 06:00:00,-22.58279726540809,-13.078613963076293,-13.632902034497079,-6.652687898561794,-4.707821671354964,8.709323198496577
2016-01-16 12:00:00,-22.583146323377065,-13.296244198282125,-14.644908826863798,-8.465442914289724,-6.33918220547929,6.704651173710886
2016-01-16 18:00:00,-16.604518878291515,-6.873998396259424,-8.939488244216648,-5.069325973101854,-2.8538426127011576,7.897454793901545
2016-01-17 00:00:00,-17.885515636330638,-8.241671701324833,-7.607664336975063,-3.4495323322735203,-2.783316633280208,7.390645583933349
2016-01-17 06:00:00,-14.849490834030007,-10.447306201541323,-6.612581509092763,-5.177482983098969,-5.095240425475424,6.5637365276776904
2016-01-17 12:00:00,-10.759207815857962,-12.071205082388701,-5.061420055153178,-4.341153373227542,-5.0238111877615665,7.1258361128158185
2016-01-17 18:00:00,-7.6017717256737,-4.188068858713223,-2.4516270573874976,-0.9405056860115337,0.3733894848470527,11.846952636643493
2016-01-18 00:00:00,-8.4137462502581,-4.256245825252563,-2.1715679170108615,-0.22058414992045527,0.4158679737819284,13.8210982117958
2016-01-18 06:00:00,-10.263965882822163,-3.107088873013936,-2.2901702191128948,0.253315030183046,1.050588646529718,13.356385314350916
2016-01-18 12:00:00,-12.468258914137493,-1.836996937959782,-2.7983700209139215,0.5188188647410357,2.3314461828090884,14.627559428997586
2016-01-18 18:00:00,-13.970298372649893,-0.2209257911239888,-2.428963066571214,1.7402229881979565,4.082112352758486,19.12970418443996
2016-01-19 00:00:00,-17.154023116160175,-1.1525287878824315,-7.205558046252349,0.9516395049533912,2.9536653111602504,17.132004428996936
2016-01-19 06:00:00,-19.85244942701749,-4.088284625137987,-9.834683658578456,-2.118750110190547,1.161609546156285,13.3380044163967
2016-01-19 12:00:00,-21.846884196120868,-9.546520259931697,-12.30992798596884,-7.239447410266791,-1.815604753479363,6.899984920240399
2016-01-19 18:00:00,-15.19725984241694,-7.929843523838713,-7.670334093105907,-5.52587717698168,-2.9240418376051025,9.951840545978882
2016-01-20 00:00:00,-18.266716388348527,-11.325799651179466,-9.678544683198481,-4.5336387578005315,-4.096334164085022,6.867843754110197
2016-01-20 06:00:00,-19.87912957142339,-14.923758606582794,-11.357381666589902,-6.400501610324909,-5.649930391970656,3.5683321102816876
2016-01-20 12:00:00,-19.203246442618962,-15.74740196604057,-10.757883445854702,-6.625860444117279,-6.528958182333781,1.2283874160436312
2016-01-20 18:00:00,-12.143933109590307,-5.712311263682352,-1.885220649473922,-0.6304112441850407,-1.5094439616112254,8.662867072016866
2016-01-21 00:00:00,-15.529216009523168,-6.34470770051729,-4.242142814147655,0.004529053281544293,-0.7043762786638013,5.7640804777204835
2016-01-21 06:00:00,-14.795069279644565,-6.876815206536207,-5.509017971188314,-1.0696602661518,-1.6892903148069536,1.9110279687486127
2016-01-21 12:00:00,-13.60894745225994,-6.46761417022833,-5.052857303928874,-1.6973104976688091,-2.002160905787491,0.005046293940154101
2016-01-21 18:00:00,-5.943165249415074,0.0024932703629474418,2.725272168018364,3.977892701119629,3.805577457796744,14.301384037422565
2016-01-22 00:00:00,-4.538552416743187,-1.024605094973424,2.569052412337669,3.83900118165144,2.621426859245844,10.061767757908626
2016-01-22 06:00:00,-4.0439253116930445,0.8791592015972469,2.408938317154707,4.1185875338331925,4.104784566516798,7.101243661068224
2016-01-22 12:00:00,-5.136350106830264,1.214934523907118,3.1458507517482417,4.4431840733376475,4.404790195923113,6.816085331653198
2016-01-22 18:00:00,-2.9442377121524714,5.843271013378512,7.3358971980077285,10.583598619712689,11.88836087897539,18.467261379128388
2016-01-23 00:00:00,-7.626267321909836,3.3502109157740847,4.0142765010642165,7.305952208264557,8.992651740138683,16.144126196758634
2016-01-23 06:00:00,-10.970853309895801,1.8485926546557607,1.7287257461644003,5.2980916541526994,6.8231061157099475,13.227031799543
2016-01-23 12:00:00,-13.777048992064977,0.44194281465348695,0.6894324049895886,5.142229238763832,6.6442463479556295,13.1733004595215
2016-01-23 18:00:00,-14.871571048993076,1.1934571131713483,2.3150009177705897,10.668652099494125,12.538512932505853,20.340885316164247
2016-01-24 00:00:00,-20.970362417823168,-3.0759855610617706,-4.681775718786298,3.531977510070874,8.55057510747497,17.62216706962562
2016-01-24 06:00:00,-24.780579774388542,-8.999206003160339,-9.138730968337711,-0.9077430940182012,0.5702199793377076,13.749976810366604
2016-01-24 12:00:00,-22.358462971919806,-13.013765609577206,-9.29387763648964,-2.138135179269227,-2.5303014030189956,11.817591375564632
2016-01-24 18:00:00,-12.484819587527056,-6.057213587098261,-2.063663873639598,0.926720299217834,1.50108154408656,18.164305016735682
2016-01-25 00:00:00,-13.553096907291831,-6.337310271340414,-1.0466093461657238,1.8362551992831868,1.8777204592189491,16.747547354141943
2016-01-25 06:00:00,-16.507208937823805,-7.24659414129593,-1.7580148271043186,1.8886304038821322,1.2217166351251763,14.635043587147152
2016-01-25 12:00:00,-19.678999967107814,-6.226673986624576,-2.8028693707840944,2.336639904212916,2.6518812585944715,14.944581378018313
2016-01-25 18:00:00,-14.697229926476382,-1.428355693724825,-0.027464197291465098,4.291242060989646,4.2926736058905135,20.67815896035046
2016-01-26 00:00:00,-17.727889924530757,-4.04907041619208,-1.7803011243549918,3.28435109813023,3.7016200417968435,18.69237884011295
2016-01-26 06:00:00,-17.982304443423573,-6.99436668509054,-3.149028902318946,1.3776607651639665,1.1786324240746922,16.883543276808837
2016-01-26 12:00:00,-14.243430361019136,-8.817774288918372,-3.175418041664045,0.404837733013494,0.3617259897754366,16.241599772448865
2016-01-26 18:00:00,-6.813274123022211,-2.0349584856551814,1.2916241366784789,3.203820013636573,3.6149138619904875,19.124993562692396
2016-01-27 00:00:00,-5.922306804929008,-2.523050665099788,1.5363969822967078,3.887586824128732,3.615889844127821,18.049157864180643
2016-01-27 06:00:00,-6.334817438492053,-3.799856663468063,0.9811073148745209,3.357836633434829,3.251622544715815,16.27102098760838
2016-01-27 12:00:00,-4.6280716936936415,-1.5084393366349218,1.166068736870443,2.938100719128613,3.398209700445534,14.769578440344219
