time,MISO-0001,MISO-0027,MISO-0035,MISO-0004,MISO-0006,MISO-8910
2018-01-01 00:00:00,-5.869770181284025,-9.491038843103809,-1.0451307769268965,-0.7361168007346919,-2.979674994361062,2.329516598822181
2018-01-01 06:00:00,-6.003650055875937,-10.136388028171325,-2.1230463125358483,-2.5241509056960467,-4.809918287551966,1.6697484766967818
2018-01-01 12:00:00,-5.103126420912645,-7.973549065835584,-2.086305441957734,-3.134510603243882,-4.941586874130962,2.41029686244309
2018-01-01 18:00:00,-1.9535895796385603,-1.0895386205460227,0.8451776132392297,0.630468714298047,1.1110051756556913,10.214847165665276
2018-01-02 00:00:00,-3.2995955687913465,-1.5827719563080223,-0.010115245575946119,0.5725606366159468,0.9039719248738152,9.413947456374615
2018-01-02 06:00:00,-5.5867128569704505,-2.1613683571115416,-0.8403659963851169,-0.5848150936985235,0.19837663642476855,8.711720505502228
2018-01-02 12:00:00,-8.738101793018814,-3.396543518852013,-1.7390420878190866,-1.5461461115115185,-0.9126590342144709,8.564861781951265
2018-01-02 18:00:00,-5.66611544518554,-0.8853560166904799,0.21032434501898933,0.6906244041002196,1.2006201403488035,12.684121613215893
2018-01-03 00:00:00,-6.890236454073204,-2.686775410821838,-0.6602028171631673,0.2197391259871324,0.5732376911007009,10.76169095732513
2018-01-03 06:00:00,-9.028963833807836,-4.417023440758442,-2.850666602273691,-0.8201719191530401,0.18513284808170738,4.997972612913372
2018-01-03 12:00:00,-10.35192802891055,-7.0570535601892175,-4.258265900583922,-2.331128562796323,-1.1043838748713029,1.923872364860756
2018-01-03 18:00:00,-6.396773777504279,-7.0354111778949004,-2.7849817459766086,-2.8730083100029447,-2.449483523690162,7.902979184847254
2018-01-04 00:00:00,-5.439378806206719,-9.668232337609993,-4.516205329044794,-6.641562027177315,-6.178376072606454,4.282673034134405
2018-01-04 06:00:00,-4.584722358046065,-12.848808838770367,-7.391420130919755,-11.104251631034003,-12.981294906041057,0.13365171750416494
2018-01-04 12:00:00,-2.2884451107548784,-12.091060491184976,-6.803904048807681,-11.769844305543586,-16.051693041204317,-1.7567413600365853
2018-01-04 18:00:00,2.293079125858924,-4.431983172545415,2.0054757946177233,-1.9054024566394787,-5.072899457619201,8.710398316317765
2018-01-05 00:00:00,0.9181897055971149,-3.6585779041091087,1.5799071558782316,-2.0287521801110415,-5.108247316414236,4.352980902870456
2018-01-05 06:00:00,-0.054620983467145834,-2.6102664054359934,0.30545985209647597,-2.4895573901457624,-5.723959103480411,0.9456599339501963
2018-01-05 12:00:00,-1.6318032533899895,-3.6196252208064266,0.6113332228206332,-2.3131358288938486,-5.017283678611648,-0.25060688049109103
2018-01-05 18:00:00,-3.3665711305563946,-0.34222934435723573,4.781011711975623,3.501921309062766,3.002805352061557,13.055064175489008
2018-01-06 00:00:00,-4.148428057286594,-1.442452200350317,1.8808744976296339,1.3419612622176942,1.206185028055927,7.605655370302372
2018-01-06 06:00:00,-5.488185849021875,-7.695473010586625,-0.9989811239580604,-1.7737588027076754,-1.7192346278283708,3.6326371957688934
2018-01-06 12:00:00,-5.371273492296609,-9.430675991973828,-2.9648435774875566,-4.740440878289178,-6.315168356471304,1.9462588547367545
2018-01-06 18:00:00,-0.4823840154861614,-2.244542272837407,2.236721114111049,0.5106997164619997,1.0552558388674242,14.6494800405398
2018-01-07 00:00:00,-1.5343989434663854,-1.7451481476921913,1.1070627256198122,-1.4840943697378748,-2.457121180899833,9.61634568468719
2018-01-07 06:00:00,-4.475392175632635,-1.749016188095709,-0.6594262450453243,-2.848305427595619,-5.40858094653737,6.829644695431341
2018-01-07 12:00:00,-7.432445164865726,-3.0841470312470847,-1.5739286200948754,-3.6251827620562835,-5.805101429463434,6.825461814223615
2018-01-07 18:00:00,-5.2136487287620525,-1.2579790468096235,0.4592139658467431,0.6342214875503487,0.9727316827949153,16.078021378959534
2018-01-08 00:00:00,-6.107228526188919,-3.075560708621083,0.6601479930341725,0.4467960691749795,-1.5155134933684167,13.001820978461808
2018-01-08 06:00:00,-6.838494851853454,-6.161472097399951,0.06980765597683103,0.16966294420655004,-3.236567153876365,12.640329134974024
2018-01-08 12:00:00,-6.288824982391077,-7.274319560887193,-0.5307147095040818,-0.3948473094857263,-3.3806485246522584,14.502574893483597
2018-01-08 18:00:00,-3.0911781402139695,-2.7920457325608368,0.1588622305363856,0.07725061125478305,-0.31633180995686416,17.860586030268678
2018-01-09 00:00:00,-3.212793014033821,-3.753202950492039,0.2929653882447951,1.3950547147459815,1.2343988066853626,15.90436015653222
2018-01-09 06:00:00,-4.642046136237241,-2.9452362139237493,-0.32792032684130845,1.8485673034023193,3.0889463694561528,9.10931862528588
2018-01-09 12:00:00,-5.3379914135405215,-1.6693304608253356,-1.2636978360704347,0.42775108786742067,2.5556816135898544,4.685736623561638
2018-01-09 18:00:00,-2.080863079045116,-1.0057003895359458,0.37627151414739046,-0.10502137655902288,1.0829763260819618,13.238686438706736
2018-01-10 00:00:00,-2.6803577841610604,-2.4020757982138434,-0.9215875711311128,0.23112745962157533,-0.3357777264440074,7.738694663907893
2018-01-10 06:00:00,-4.600912676967482,-4.285373294305316,-3.7245727028170563,-3.0088765313179806,-1.4674731494206412,4.361286349483805
2018-01-10 12:00:00,-4.764049372302168,-4.642409124838878,-1.9491910152477772,-1.6266906200063431,-3.195171671880871,3.837736535007025
2018-01-10 18:00:00,-0.9034682337736513,0.034949341341246054,5.043759546253682,4.332947957210365,4.175707063215157,17.59007859912873
2018-01-11 00:00:00,-0.8588938894812372,0.6388749850534623,3.3743656734209253,4.57153811549324,4.005341441434609,13.89313446039182
2018-01-11 06:00:00,-2.147376836042895,1.3394864378827265,2.052824532375837,3.2781519193357553,3.188215649755307,13.112663877061266
2018-01-11 12:00:00,-6.962222953616163,1.0666110771238664,0.9721907907357945,2.8961709828257085,3.644797855147999,14.630654025934348
2018-01-11 18:00:00,-8.933871908230287,0.5556128432292553,-1.3639970141718436,1.882189647461928,4.4168544556055735,19.34216380100969
