time,MISO-0001,MISO-0027,MISO-0035,MISO-0004,MISO-0006,MISO-8910
2020-01-01 00:00:00,-7.205936850914441,-10.315173163151144,-3.0163946499607732,-2.7624700606072565,-6.500858397381478,2.794913242780183
2020-01-01 06:00:00,-9.059567480477313,-12.070074955070993,-5.308903270533051,-4.746610867344543,-8.329358349488018,-1.1428705555312604
2020-01-01 12:00:00,-9.523256967140469,-13.35418349955006,-5.441526144420948,-5.505841908512991,-8.854655380023985,-3.067759726674865
2020-01-01 18:00:00,-5.415703369864673,-9.48939754413999,-0.6707378920497717,-2.033296994450666,-5.069080473845702,9.034665927170295
2020-01-02 00:00:00,-6.508282297391759,-10.516798765232863,-1.0359461501183773,-1.83901364463361,-5.9009925399806775,4.568251780220578
2020-01-02 06:00:00,-8.941736655765169,-12.332365566059423,-2.4124620291262318,-3.9575108329108843,-8.19258082273933,1.9451418693499818
2020-01-02 12:00:00,-10.767566758322289,-13.45481102805968,-3.4316166054732093,-5.27848813853052,-9.260302002191281,1.0007684576714837
2020-01-02 18:00:00,-8.134583998457458,-8.899231967431604,-2.6665430554951968,-3.002694076072487,-4.229133073027924,15.469537691329947
2020-01-03 00:00:00,-8.654278719483727,-9.90516237261221,-3.0175446136602773,-2.4554591931650975,-3.581215565634409,10.590704571100275
2020-01-03 06:00:00,-10.663024796490163,-12.337730385205191,-4.436675505689948,-3.3465842715564804,-4.529406483818889,8.331186186079378
2020-01-03 12:00:00,-12.121217451881478,-13.51251877503961,-5.051233103128254,-4.229451429505332,-5.862005666605683,7.8746923316883795
2020-01-03 18:00:00,-9.139434423031616,-8.218716371679648,-4.304328292428465,-1.3789954497255508,-0.7097782960062773,15.54718718961243
2020-01-04 00:00:00,-9.57531839120304,-8.87044214521228,-4.833268247923854,-1.2620846222929458,-1.1755842862935992,13.124762251581956
2020-01-04 06:00:00,-12.215820572709333,-10.188642338206364,-7.547074387289172,-2.039787431128616,-1.855688385588337,11.715715900999726
2020-01-04 12:00:00,-14.119097642950862,-10.423363070616801,-12.079479618992025,-5.705050408578302,-2.7381887072065183,10.738947728001222
2020-01-04 18:00:00,-7.7634422719668805,-6.651867683391572,-7.41317058503904,-5.340243802766565,-3.1248440468700096,13.47928943391895
2020-01-05 00:00:00,-9.01281442953308,-9.160451966769415,-8.989151677345035,-7.7397591169916495,-5.000635657634064,10.241375956620288
2020-01-05 06:00:00,-9.241577840362936,-11.108092328750786,-9.73411485033455,-10.01241353662789,-7.941921506914412,6.340345305711821
2020-01-05 12:00:00,-8.37512513770605,-12.096581532017353,-7.266106920909749,-9.093435176643823,-9.464290845536595,5.0241790395378985
2020-01-05 18:00:00,-2.383632744170484,-4.049316983143967,1.0809834467853534,0.0616496178774355,-1.1499492838530045,13.728122666575814
2020-01-06 00:00:00,-4.5063862780141335,-3.5327942422618435,-1.1520803102322361,-0.12055856855886304,-0.7280300240241218,13.668613378104226
2020-01-06 06:00:00,-7.145515196425379,-5.438084064223119,-3.082948757297345,0.5050767519496162,-0.3663434895425439,13.864085141921805
2020-01-06 12:00:00,-10.0065360150777,-6.149138448480301,-4.065308197828074,0.3063699608545676,0.017618233528935434,15.351218759451683
2020-01-06 18:00:00,-8.008782253402671,-1.826571093330358,-1.3494767046686889,1.0412020359742087,1.6652565755630349,18.991690920079122
2020-01-07 00:00:00,-9.619572649265194,-5.165336917596676,-4.245332762402313,-1.0065680382537607,0.22707579940555433,17.2944635698164
2020-01-07 06:00:00,-11.944279402004838,-9.289456304410407,-8.369241919245383,-5.025149436597303,-3.5193365363412,14.941715337038488
2020-01-07 12:00:00,-12.141440808409754,-12.269163780857298,-10.103809597343627,-7.789647566383735,-9.502770444699479,10.685849064886497
2020-01-07 18:00:00,-4.086482408097027,-6.0657051983048405,-2.7130010723575992,-3.286796487959009,-4.070971115928728,11.193688131527438
2020-01-08 00:00:00,-4.49620349852421,-7.33590749862617,-3.4171914170373725,-3.5166815891760166,-7.655208951067948,6.943207960840482
2020-01-08 06:00:00,-7.115527513750521,-7.768628492869539,-4.101171359187333,-4.06539494332975,-8.430539297285463,2.011560729773862
2020-01-08 12:00:00,-8.095507796365894,-8.66106881141485,-3.7529243403514556,-4.00780032294216,-7.6909937585793955,-1.1478300036649784
