time,MISO-0001,MISO-0027,MISO-0035,MISO-0004,MISO-0006,MISO-8910
2025-01-01 00:00:00,-16.889069931630218,-19.91519089121948,-18.293980232305273,-22.879593633202035,-18.373040578533107,-3.3290807885275626
2025-01-01 06:00:00,-16.026448838679016,-22.4235350308889,-19.226063048052197,-24.252653624395776,-23.028356695619692,-5.821863023768287
2025-01-01 12:00:00,-14.853243071391091,-23.634394975587696,-19.937714212292434,-25.183635785136147,-22.700216887035452,-7.513343882417985
2025-01-01 18:00:00,-8.041281702905053,-14.90331176629553,-7.442433375036728,-11.842485324352822,-11.750262089052285,-0.21931865722757493
2025-01-02 00:00:00,-14.447146953130755,-18.339277889218863,-11.21493122008718,-14.256276808479754,-13.602908085389458,-1.0866833057472718
2025-01-02 06:00:00,-18.05488028712176,-20.036837871414804,-14.600009133111428,-16.0930712007426,-15.019932618513224,-3.6444598633553937
2025-01-02 12:00:00,-20.126689914490385,-20.791140840431268,-15.40323815157916,-17.0048466359317,-15.347351836963128,-4.455485720740512
2025-01-02 18:00:00,-14.00920974043197,-12.072670381741034,-7.481710721000695,-7.840350503491322,-5.416278302217563,4.485484009629829
2025-01-03 00:00:00,-16.487810147584355,-16.454178228044782,-11.19819880152437,-13.099241080158208,-8.652022148104322,0.47625507202582185
2025-01-03 06:00:00,-19.249486416077445,-16.062367357358823,-13.74541493319606,-14.889795038904538,-12.125851020175219,-2.9980963248524404
2025-01-03 12:00:00,-21.549001408588254,-17.679580971704013,-15.383579170465453,-16.763026241648674,-13.59709603611077,-5.047139452711974
2025-01-03 18:00:00,-14.469708514844058,-12.262164062793204,-6.620163830175272,-8.517123790552262,-5.500229095448958,5.922700800564655
2025-01-04 00:00:00,-11.911117797679879,-16.852463269536827,-6.025395405543691,-8.859099349297367,-8.554818217472416,1.2990809416702973
2025-01-04 06:00:00,-10.841458671928933,-12.978673615747994,-5.647800192795103,-4.861165721776558,-6.229475910531903,-0.7759653631612196
2025-01-04 12:00:00,-11.104922556655083,-10.90221880866352,-6.534301908043176,-5.356125071501253,-5.660411325820917,-1.17683658169625
2025-01-04 18:00:00,-9.658508700780487,-6.060359831460346,-0.4845315245142956,1.8521014189661855,1.4420533774187447,12.343228526756889
2025-01-05 00:00:00,-12.725204947459247,-5.41829429607958,-2.569887745651556,-0.5257494524381059,-0.6546793579089467,9.026481097617022
2025-01-05 06:00:00,-18.53598147335103,-7.833451628050284,-5.9991200937184885,-3.682110739242546,-2.2768033647652146,8.72994970855359
2025-01-05 12:00:00,-14.906764065211917,-10.53551925110554,-6.783771721955759,-5.67922687444036,-4.034039168810921,8.018365486516927
2025-01-05 18:00:00,-10.057861260937159,-6.4886244106245385,2.675509062519552,1.8718754737939207,1.937265855492626,15.135910979238986
2025-01-06 00:00:00,-18.81097284042329,-6.017169923572396,0.019015248922471528,0.7843439579878009,0.4008946688786068,10.793931188979059
2025-01-06 06:00:00,-21.945899609387112,-12.24990789345145,-4.968574146484798,-1.6068637245676882,-1.298347721535606,7.684489747082694
2025-01-06 12:00:00,-15.763784186533371,-19.283043178115832,-5.259840541838571,-4.069614671696456,-4.992220012361031,5.9698359519056226
2025-01-06 18:00:00,-9.320903394732511,-10.213574811902106,3.9169500724185013,3.955471159448109,1.8223414285176887,12.439273591076244
2025-01-07 00:00:00,-8.198881548168004,-9.58303460772828,3.07973048468358,3.9821556887971497,0.6785587882318396,9.388450567318102
2025-01-07 06:00:00,-5.000570108885995,-6.578758079177192,2.4657926253258324,2.2801187269846537,-0.4615726264548812,4.90021859394983
2025-01-07 12:00:00,-1.926268658461936,-3.564290352986859,2.26560213223172,2.0489140695343053,-0.8179586423256069,2.9128652440105043
2025-01-07 18:00:00,-2.1555092645811555,1.0451834264463287,7.874903322871944,7.008942033955691,4.5631300968238975,15.375589207244673
2025-01-08 00:00:00,-7.456640125283343,-0.8868157093626223,4.532329459096275,5.57315124639689,3.6524207730899434,9.929066266575262
2025-01-08 06:00:00,-17.852349146622913,-3.764091225266384,-0.048480598536968955,3.087976813111595,1.5905640157388348,5.79947621970382
2025-01-08 12:00:00,-23.328734778268597,-13.460334402973388,-5.7969267426947795,-2.508416713323129,-1.5505681500468427,3.6299061071720757
2025-01-08 18:00:00,-19.883932038893363,-13.611191292165358,-7.489636472198015,-6.500823091498489,-8.479168557552384,15.963536955501127
2025-01-09 00:00:00,-21.965191044665744,-16.617386068586995,-7.155166052493485,-7.367970511515523,-9.408208047399285,9.098461682502148
2025-01-09 06:00:00,-24.526222740859822,-20.2676497202591,-8.119333479565114,-8.16345864979985,-10.113244637748494,3.8597817891916293
2025-01-09 12:00:00,-26.644742559940227,-22.300765845162317,-10.247084027375536,-10.14636729885035,-11.604470258308538,1.588282129312745
2025-01-09 18:00:00,-20.929213258596576,-17.94046039835618,-8.350612667441624,-8.453664306867267,-9.690035903424814,13.014347902898578
2025-01-10 00:00:00,-25.090338250846486,-21.075186137967762,-8.911397192997413,-8.674515832102202,-10.964146833222799,7.758819325632771
2025-01-10 06:00:00,-28.99188342046179,-24.295230378416818,-11.7909616797009,-10.820565834768729,-13.18651961770314,3.159238701361062
2025-01-10 12:00:00,-30.173484263119008,-25.867330375332557,-15.358743886938157,-14.005903227954377,-14.8981853567156,1.7328782854635278
2025-01-10 18:00:00,-23.67911053034652,-20.780848095302133,-14.19930729118198,-13.559545450783332,-13.685161916126674,9.176658935956425
2025-01-11 00:00:00,-25.388343399121737,-22.413698943383423,-13.451545150325387,-13.72188126661581,-14.8710910756663,5.209955750130234
2025-01-11 06:00:00,-28.00097819315343,-23.907244905855777,-14.809738234481244,-15.106736883359758,-16.01442238335028,0.5062232696911906
2025-01-11 12:00:00,-27.092567420325025,-25.48393824082015,-15.551947563874535,-16.012546778477315,-16.511606360408848,-2.581090222193893
2025-01-11 18:00:00,-14.205221849112831,-17.23598878942235,-10.132868959993289,-11.404487454972525,-11.323072463672304,1.6701182813783362
2025-01-12 00:00:00,-9.694983878518997,-17.854248703106578,-8.347536105315669,-9.697604055373859,-11.100611552524867,0.8285239275500089
2025-01-12 06:00:00,-10.082872300311124,-15.738311861308091,-9.311869951137055,-10.627659195095987,-11.960716634246353,-1.9116338677584963
2025-01-12 12:00:00,-8.891901104415751,-12.319950505488123,-9.27799027821061,-10.408160269965094,-11.57331957198636,-3.428952749422251
2025-01-12 18:00:00,-1.575796004358267,-4.456486900876143,-1.7619993214066767,-2.8672985450691044,-3.521134731544464,3.8789836212734485
2025-01-13 00:00:00,-4.62734558856306,-5.218243106214402,-1.3394491766724173,-2.254787541691087,-3.9599886855534123,3.0378390564454207
2025-01-13 06:00:00,-5.541561377516814,-6.780993773525722,-3.5076403857164564,-4.120799514362545,-5.840477487375267,1.0665119345962353
2025-01-13 12:00:00,-0.8554492910817544,-7.28331177394756,-3.6104711695599008,-4.904719543395345,-6.41266790777064,0.9105817900541524
2025-01-13 18:00:00,-1.5599692023665739,-2.2022995067337092,0.7131025918826026,-0.49766883773202153,-0.6010407331032752,7.7233154166017925
2025-01-14 00:00:00,-7.1118501118024255,-2.6488635952684376,0.03201178493719681,-0.17018155166630322,-0.7284858863081354,5.8761175916611705
2025-01-14 06:00:00,-9.841132426468903,-5.073569061752551,-2.005144100657276,-0.387613528776626,-1.6328383680607317,2.917934354395072
2025-01-14 12:00:00,-5.5845874342694515,-11.410412221633749,-3.8102036416742635,-1.9425039495548617,-1.952871792155463,1.5597597540137258
