time,MISO-0001,MISO-0027,MISO-0035,MISO-0004,MISO-0006,MISO-8910
2021-01-06 00:00:00,-22.826370837239352,-13.774043521786666,-15.810107196903516,-12.695466524510152,-7.745974002062098,3.448202942802368
2021-01-06 06:00:00,-21.916004120698545,-16.973278768798195,-17.6870874345573,-15.570165610639606,-15.476623510035267,2.2169564519455207
2021-01-06 12:00:00,-24.911142830300577,-19.988055301033086,-18.892043313985994,-17.122503732790676,-17.67174072480404,1.0833777508322555
2021-01-06 18:00:00,-17.12905536516729,-16.186426515846506,-11.495648089307963,-10.907368087709017,-9.559745579017658,8.521423391230996
2021-01-07 00:00:00,-17.694154209381338,-18.944578000065178,-12.80214602603479,-12.816347094957564,-13.538056634266695,6.973040388009963
2021-01-07 06:00:00,-14.739725143464057,-19.542742701586633,-11.703068344128667,-13.754363594924769,-16.45847367695029,3.0140903954759892
2021-01-07 12:00:00,-10.334906938008942,-16.647244343040484,-10.55268288001048,-11.680531079082357,-16.212219086848506,0.6402741440082309
2021-01-07 18:00:00,-8.2706284960816,-8.878398864707322,-2.3322055049038113,-3.159040240664922,-4.173134857064156,10.755592609164978
2021-01-08 00:00:00,-9.896998811370736,-9.844082993508891,-4.785390051411866,-4.3115917100074626,-6.645620243742258,8.564565940922364
2021-01-08 06:00:00,-11.214824296857557,-15.681338795668466,-7.190577353088202,-6.652697003406502,-7.610053824308466,6.036017429921571
2021-01-08 12:00:00,-9.984902924245432,-18.36888934660422,-8.033501386156274,-7.980644264587568,-8.989785989692052,3.765542480670547
2021-01-08 18:00:00,-6.597241338976687,-10.361875712714266,-2.9999583581316642,-1.273422444380003,-1.3913243473552939,10.140699405826297
2021-01-09 00:00:00,-7.105905474171777,-12.020704406872085,-5.605220722882905,-3.5151251736200493,-3.2797434759193607,8.338875022950276
2021-01-09 06:00:00,-7.876971321144367,-12.623522787629724,-6.647899126034986,-5.97603284122755,-5.819438592537892,6.1647044780226
2021-01-09 12:00:00,-5.54836655557591,-12.450407976016606,-5.871243095749833,-6.7075323398390765,-6.864026708757592,4.778102701822718
2021-01-09 18:00:00,-0.5907323906433817,-3.840369463286777,-1.4944308986144392,-2.5097887146517337,0.7818158564721216,11.776520904663641
2021-01-10 00:00:00,-2.3633347736205224,-4.199662038319389,-1.2931186097359841,-1.83434793462186,-1.0160307948655145,9.391848853666602
2021-01-10 06:00:00,-4.161284358812907,-4.148035334028918,-2.5657623515916157,-1.4858605029872365,-1.821423245016149,4.884558150622752
2021-01-10 12:00:00,-5.154636053285685,-3.6751112172968305,-3.9449422188816925,-1.8237097799623143,-2.4121888359041463,2.7931036673379595
2021-01-10 18:00:00,1.1208442379073063,0.17569734419419092,0.7359965893300568,-0.8180474298623039,-0.38802287605449237,13.566296542685052
2021-01-11 00:00:00,-1.3212123342968312,-1.196523004890821,-0.002999608483492011,-0.682508348568831,-0.17875820524534447,9.464436977137211
2021-01-11 06:00:00,-2.9150732646775737,-1.5135335367201037,-1.001391347056483,-1.8226763993799864,-0.8128143643757539,4.6270062598702
2021-01-11 12:00:00,-3.780658035481224,-2.08852776507473,-1.200039751311806,-2.2824808428779306,-1.3200562908790516,2.2313063894047787
2021-01-11 18:00:00,-0.6371690394908569,-0.2847603462968209,4.214761782873609,2.0740922041068757,0.6133041979651352,14.021852545014042
2021-01-12 00:00:00,-0.14739783459850742,-0.6130091999293654,3.276764291701056,2.161607780477084,1.0590860581211814,9.408311694021847
2021-01-12 06:00:00,-1.176225980698689,-1.3371134242745484,1.83377034446778,1.2487051463182297,0.8197910442412422,4.925620126906892
2021-01-12 12:00:00,-1.8856754509491225,-3.0320331533926037,0.7878465375767973,0.6045028201360765,0.2829710778588037,2.2878503960409944
2021-01-12 18:00:00,-0.690657819982448,-2.013335940212869,1.6814444516803064,1.2528894674764501,2.080353433699429,16.30909996131254
2021-01-13 00:00:00,-4.272703927580437,-2.63546270284985,0.9485321461473291,0.8568566696394555,1.1327745178867303,10.312753564306888
2021-01-13 06:00:00,-7.771366120281698,-4.39282377732809,-0.3117902914021897,-0.28761557922183556,-0.005450365138131019,5.6625359916614
2021-01-13 12:00:00,-8.53813565527446,-5.735000085976026,-0.9992409523189849,-0.6654907119218478,-0.8215080913468,4.0283395850859165
2021-01-13 18:00:00,-6.7274494266921465,-3.576335070611094,-0.022649882708378755,0.4885781400641349,0.3669075478595687,13.903479388882374
2021-01-14 00:00:00,-6.532506542432714,-6.011903302587427,-0.2605367412208466,-0.2317564468032174,-0.36586249071081056,9.58287563873489
2021-01-14 06:00:00,-7.266437998926904,-7.980594464788169,-1.6439575517168805,-1.348274296650061,-1.2025828117442074,5.516647687997477
2021-01-14 12:00:00,-8.343808833219612,-9.411027890252853,-2.8759837696950967,-2.328354922014398,-1.8974691483538777,4.366068626629044
2021-01-14 18:00:00,-7.696715814544177,-7.639372138062242,-1.5666211080890093,-1.1481738868521347,-0.19626617427076098,13.420461002583579
2021-01-15 00:00:00,-9.168325491969028,-10.25094293685271,-2.970075196652374,-2.217209793773179,-1.4335470457784254,10.203111744877106
2021-01-15 06:00:00,-12.852114634493716,-12.647102988479332,-4.812761850554921,-4.895731651515746,-2.98879729317224,7.346692741492689
2021-01-15 12:00:00,-18.11162216937433,-14.207095540313162,-6.3090909184692805,-7.1832646668847815,-4.077086638561582,5.819910563137512
2021-01-15 18:00:00,-12.621821487328702,-9.84219766026456,-5.188837115528997,-5.837332794510758,-3.308007523908657,8.577286581383134
2021-01-16 00:00:00,-13.768345934906847,-13.061404678157942,-6.307039874017391,-6.225113454922564,-3.401490032898778,7.19148201715916
2021-01-16 06:00:00,-14.491157073793772,-17.897512764210518,-9.191259005451911,-7.687080632016091,-4.7680101303927245,3.180425581578845
2021-01-16 12:00:00,-14.505673176547646,-20.24221008384407,-10.462651210699619,-8.584794148669118,-6.421457591816022,0.6179872936123161
2021-01-16 18:00:00,-11.199046660272927,-11.349985565743054,-6.97697261369666,-6.87699836933615,-4.6737590487099965,7.0221090145138305
2021-01-17 00:00:00,-12.032392685420746,-15.44560923571703,-7.731556309640325,-7.7063397477612625,-5.431437593763235,3.988298416037196
2021-01-17 06:00:00,-14.189996317036162,-18.443761258605917,-10.401079393476948,-10.600036873422482,-8.642016861269212,-0.028125669158953315
2021-01-17 12:00:00,-15.565800395920746,-18.94653318483509,-10.814967759171793,-12.323929156586246,-10.310981273462858,-2.0574834700046267
2021-01-17 18:00:00,-9.44698036256159,-9.286721320159984,-4.380864131745852,-5.81641653802501,-4.279476840262703,7.15222019727031
2021-01-18 00:00:00,-11.42831653313101,-13.392277004361745,-4.5413293668135,-5.19983273496041,-4.1319095744740935,4.450322109422359
2021-01-18 06:00:00,-10.547024291028151,-16.449659565082072,-4.959819357809522,-6.43943519795647,-6.635786050639922,1.3232927619039856
2021-01-18 12:00:00,-9.400877734692472,-17.702065668605314,-4.47230879207774,-5.463441482611188,-6.534201378464957,0.41217192636327127
2021-01-18 18:00:00,-7.08213218557114,-6.507135085551909,-0.18599542458201768,-0.016104391410408425,-0.0293681180241947,11.233438510885719
2021-01-19 00:00:00,-5.193564677883785,-10.442435993600668,-0.6176234444595821,-0.3465151639255737,-1.3180971241333737,8.58902950547116
2021-01-19 06:00:00,-4.398515713104246,-10.170102123409265,-0.375476461302128,-0.315370235816431,-0.9551664297881644,6.9023722503152385
2021-01-19 12:00:00,-4.817265493032494,-8.079429428199887,-0.39538591329454675,0.13813040594584436,-0.5139482894615526,7.27795855088857
2021-01-19 18:00:00,-3.661981264591475,-1.497601013404335,2.673030447171584,2.4033884738386746,1.91476319300358,15.518437588916242
2021-01-20 00:00:00,-2.6446861880643837,-1.2597090346771438,1.2172329391538597,1.4901085831758678,1.695124972607232,12.974787040458295
2021-01-20 06:00:00,-5.177754572153674,-1.6606692379948527,-1.5841743533675867,0.15668231072640992,0.569442367561237,10.903890455844135
2021-01-20 12:00:00,-7.374463962947857,-1.2930163378440511,-2.2669631872312266,-0.786431073834251,-0.42553678909587234,11.008838688699825
2021-01-20 18:00:00,-6.426441458390514,0.1680699537071746,3.4729775890490373,3.737993209525939,3.900053980335997,17.832654980646737
2021-01-21 00:00:00,-10.200814597306419,-0.5039244876718385,3.3193796815830865,3.01217240648009,1.7461239623921188,16.02568978517627
2021-01-21 06:00:00,-9.65779262626802,-1.385568180322764,3.5482673588473403,3.116955413621838,1.0020850341242067,14.788539674517438
2021-01-21 12:00:00,-8.218506534251617,-2.643226873290587,4.666683288145464,5.3190895694004325,2.3679648138128186,15.897831945620226
2021-01-21 18:00:00,-5.712163711750861,0.5906650346080937,6.482619909013579,9.454897355997844,6.322229486362687,20.651803869232594
2021-01-22 00:00:00,-5.188379326315896,1.3188885473010146,3.8483247548533086,9.728441197287907,8.371108235734027,18.043496721737313
2021-01-22 06:00:00,-6.197492583801193,2.7358819544549533,-0.29603737650893436,5.304796479474135,6.89410864033789,14.538334351053777
2021-01-22 12:00:00,-8.426013048768482,1.287951718611339,-2.28129103429103,-0.4449478253408756,2.9681915022491694,8.326597250380757
2021-01-22 18:00:00,-6.157952218507546,-1.1788284937021558,-0.7399149888704528,0.9237843271893666,0.34133024260091815,12.341928520096019
2021-01-23 00:00:00,-8.097372642560686,-4.2010347250214295,-3.3058479444673594,0.13223677967630465,-0.04439935020030816,8.868515200393858
2021-01-23 06:00:00,-3.0132589256210167,-6.202049444707825,-2.4929297037178344,-1.2232789257466834,-2.382535585087055,4.509239727190447
2021-01-23 12:00:00,-4.107627905073343,-4.980225783538401,-2.3258203252358953,-0.2171310992546296,-1.6557059359660684,1.6527370376945214
2021-01-23 18:00:00,1.138090503411945,-1.0296441718612641,4.538032331593229,4.613241089297617,2.6844730195570605,11.802252589164198
2021-01-24 00:00:00,-1.7527563235752837,-1.1449816428829536,3.1287380178639523,4.075934843883033,1.7707080014244525,9.044834549754057
2021-01-24 06:00:00,-5.311930439626622,-2.8813873588476326,0.055397234758629565,1.8205710755802897,1.1314067276221067,5.519623559317893
2021-01-24 12:00:00,-7.798146355439258,-6.896823526426715,-2.246841419926625,0.5705615733692184,0.13760749929741678,4.469150016580329
2021-01-24 18:00:00,0.11136164379371394,-1.8883162889837308,4.672450061868346,5.1294697457191205,3.802712895457489,14.21061203151396
2021-01-25 00:00:00,-0.3144454224168385,-2.1862535528440503,4.1334554785550495,4.2320874342420325,1.952157288838464,10.755081185090376
2021-01-25 06:00:00,-0.8448406324006896,-0.5385150715128475,2.447115497817265,2.9267110553019506,1.2080839635858638,7.7032073582121825
2021-01-25 12:00:00,0.5926428419818421,0.4367802523701698,1.8248692196621619,2.2794747938888236,1.160905137797215,7.176601298068874
2021-01-25 18:00:00,1.2901489091049143,2.0129835227888293,7.485707751035818,8.396178335170703,7.443881016160731,15.114334506906175
2021-01-26 00:00:00,-1.195199804206311,0.7744540386538574,4.304242438960728,6.417164111547891,4.9094894303457295,11.762929382646405
2021-01-26 06:00:00,-1.9911641030029728,-1.3129234740576976,2.1100765622290965,2.3319013831608117,2.805656956679684,8.766275896969205
2021-01-26 12:00:00,-2.4289700880622718,-2.1403198683482856,3.3970975043654903,1.944957976533317,0.8535227399947303,6.351872323174291
2021-01-26 18:00:00,0.5245833977886605,-0.5028724452374718,7.046190265840778,6.0131151552295705,4.0456536036751345,17.962226878558056
2021-01-27 00:00:00,0.3587832634502206,-2.4648033542439407,4.905679091135141,4.283565730812086,3.2046555780953554,12.91045990176616
2021-01-27 06:00:00,-0.6928712308676381,-3.925629193231998,2.420459566611555,2.3967542590160065,0.7634219635131672,7.480938856934301
2021-01-27 12:00:00,-4.842807578015822,-4.653285941171589,0.030900845127291632,1.8697800315664495,0.9430412810755797,5.02445168515294
2021-01-27 18:00:00,-0.6821666867227805,0.7186577563244327,6.081276036547138,7.059451901302168,5.508059693435769,18.1023963362029
2021-01-28 00:00:00,-1.983338081903355,-0.6044492973296087,4.61852096727722,4.8559662501807,3.446686890053968,11.433752060891948
2021-01-28 06:00:00,-0.09243324588476298,-0.5524881092067631,3.692276785809838,2.688670603538583,0.7775232043354094,7.113684372390765
2021-01-28 12:00:00,-2.3348258277235914,0.4136625145458197,3.64755497722723,3.9678853206978033,1.7660938214524435,5.197520342533721
2021-01-28 18:00:00,-0.24906368377321542,6.052543068065916,11.561116485258367,12.573320469238013,11.361822409159345,19.022171814265732
2021-01-29 00:00:00,-2.1900496803306737,3.8006012208169295,8.528190209807406,10.939508530319927,10.101600707260843,15.438026765072209
2021-01-29 06:00:00,-6.830369028290534,3.7935630394937334,4.486839779270895,9.52150938801168,8.564975585176796,14.146808421030016
2021-01-29 12:00:00,-14.076105020128068,2.09273630329659,-0.3452082704436066,7.051568187438988,9.207100460584115,14.011297351028645
2021-01-29 18:00:00,-15.855678441317991,0.5827886309736527,-4.079163233322731,0.4901969310419645,7.379871202305424,19.133765531902384
2021-01-30 00:00:00,-19.66442968563942,-5.180819780328477,-6.650094167117629,-2.125599189786101,1.1029901727626452,15.376135577479431
2021-01-30 06:00:00,-22.933769912637814,-10.307488079994869,-9.979249635334156,-6.790012526702867,-3.675481242830017,11.69390473865775
2021-01-30 12:00:00,-23.366110754012595,-15.457686500089324,-11.242259652665666,-9.412008131947061,-8.099546471613053,6.249077228583303
2021-01-30 18:00:00,-15.622523365654956,-13.291671894151307,-6.4177334269606945,-6.585657524271426,-7.325682249388706,4.71535974643956
2021-01-31 00:00:00,-16.200336874529853,-13.230075425332416,-5.911971400509742,-4.618471394783683,-7.425854971297099,2.716291349551568
2021-01-31 06:00:00,-20.31134878394758,-13.659878559543188,-7.5221972001568815,-5.47251627463271,-7.111198117470906,1.7195978207157054
2021-01-31 12:00:00,-21.186520261500732,-16.132956951624067,-8.288566704507787,-6.110090256515036,-7.525991378347953,0.7784366687480997
2021-01-31 18:00:00,-10.980998102377384,-9.437632422572733,-2.7704168026833713,-1.809696726055165,-2.6857387553291687,2.1848602591614394
2021-02-01 00:00:00,-12.36070208671373,-10.517755192092636,-3.098372094755632,-1.599513552004396,-2.6533000109195086,2.0919321159311153
2021-02-01 06:00:00,-11.649312702952841,-11.308902434314973,-4.82804853912819,-3.5356252227394975,-5.076871534304871,-0.8472345405644433
2021-02-01 12:00:00,-11.533722793472862,-10.520860568833427,-5.740441679809521,-5.143933624562067,-6.194041311088654,-1.7364886186940112
2021-02-01 18:00:00,-4.2904206208567075,-1.0346106613028496,0.8288099727453186,1.3497019305540334,0.4693562117546435,8.169277555105793
2021-02-02 00:00:00,-7.866938788790208,-2.665923136614026,-0.43014391287664466,0.14465319050390235,-0.6124315225512191,6.918725404678867
2021-02-02 06:00:00,-8.053291594921689,-5.257124179620405,-0.7557428838741203,-0.29650527529395276,-1.5079690237562886,4.556025070258329
2021-02-02 12:00:00,-7.513586208393008,-5.659139465788485,-0.7988984119866132,-0.7133364950178702,-2.2852243230142903,6.03849043217491
2021-02-02 18:00:00,-3.088364839665985,0.7722394327200846,0.5670987467606778,1.2143758177738846,2.5702525904774234,11.814720418858258
2021-02-03 00:00:00,-3.581973118374094,-0.6841211013085626,0.6828633825711563,1.1776656814363946,1.4143054139198625,10.54243645165593
2021-02-03 06:00:00,-4.482161952024285,-1.360918203984511,-0.8731668994004167,0.3412912635845373,1.4544692936394767,9.356419724143677
2021-02-03 12:00:00,-6.688449019824702,-2.032300119599597,-1.8554262495862304,-0.7322091506455877,0.197662833270158,8.864478659728263
2021-02-03 18:00:00,-9.36672073022612,1.5214434879778196,3.5238624635906035,5.338265080426822,5.5955524371863135,13.258680109121428
2021-02-04 00:00:00,-12.007815462213614,-0.027074559294760547,0.5323521479194824,2.656390431869795,2.2913887597257485,13.412016153305558
2021-02-04 06:00:00,-15.504931812935865,-1.698031909042811,-3.300779274107242,-0.10367847067777802,0.5323122752909626,10.922932927387308
2021-02-04 12:00:00,-17.349122573634645,-4.253104256682661,-5.1639190908060755,-1.7288017502310709,-1.0662704707872876,8.81635531340504
2021-02-04 18:00:00,-11.986135022477526,-3.090556605378481,-0.1589614387374354,1.6021297040903733,1.9646527180873363,15.79213839165783
2021-02-05 00:00:00,-12.195155448975868,-3.818646118588049,0.10001499736716823,1.0808790016116063,0.16731371682038798,12.17459601809827
2021-02-05 06:00:00,-11.53525640265724,-5.154010817693177,-0.9946442640830355,-0.4935296553285866,-1.433280900090665,7.19081865927609
2021-02-05 12:00:00,-7.613238643823877,-5.296174979410921,-0.6475717449998797,-0.6199332150043233,-1.6314534029442598,5.221568774994978
2021-02-05 18:00:00,0.7578468890517343,1.7288058134853372,8.179714409181543,6.83486971736437,5.164024248810335,16.719622359561868
2021-02-06 00:00:00,-1.8320788053602541,1.6369364075576982,5.917336596484006,6.089084248214078,4.180296041021734,13.843326199651983
2021-02-06 06:00:00,-7.879678967399286,1.655483562769973,3.2647910130658033,3.594881549456886,2.277859202753689,11.402807597851961
2021-02-06 12:00:00,-6.6323034423652985,1.1598259456484925,2.971663343522721,2.740648299730367,1.6666267625872706,9.771000936835947
2021-02-06 18:00:00,-0.23478915557683422,6.927528122255069,10.515824355074756,11.409224579593001,11.675025054395064,18.070494194446894
2021-02-07 00:00:00,-6.643718167514635,5.39151656748578,8.693742983081506,11.627774959693284,10.024546470823623,16.28235403426845
2021-02-07 06:00:00,-13.177039316511127,5.561631325020926,3.8017686216988977,9.897137347811508,9.541969857459037,13.191687872628279
2021-02-07 12:00:00,-14.942355409620461,2.5325763334980707,0.5132009669143258,6.806047634096444,9.013304715986692,13.011069630632278
2021-02-07 18:00:00,-10.876602018713129,1.9444281126875467,3.5705447607169845,7.542893196560328,9.09774864560245,20.76469214900129
2021-02-08 00:00:00,-12.144265741640083,-1.062466822933061,3.6108140385937872,6.628134835453238,5.2749727717414885,17.686314238926343
2021-02-08 06:00:00,-12.893406641208799,-4.211953211729963,0.19498523075463936,2.3015566923852475,1.6154457558314448,11.71518081827071
2021-02-08 12:00:00,-9.974441518894366,-5.8926056126439335,0.6040852060119732,1.1454131975466453,-0.3412140749966852,10.904179633675483
2021-02-08 18:00:00,-3.652670793003665,-0.939193697224141,8.749202360776621,9.650995735191373,7.817821319690097,21.372680915021704
2021-02-09 00:00:00,-0.3688907605706504,0.5175173391541534,9.634783500131846,11.25907153805531,8.417106963512481,19.72427586747608
2021-02-09 06:00:00,-3.5408850742863933,1.8494134221706986,7.454649652486864,11.056172100434594,9.326354269383557,17.71563767149388
2021-02-09 12:00:00,-12.717742369795474,2.02562631828647,2.059828059225481,5.0952587104793565,9.458585605138921,16.786493034080536
2021-02-09 18:00:00,-8.728948071870548,1.2569635752963677,4.857369858629681,6.645991152298507,7.224013456786906,20.57831682054143
2021-02-10 00:00:00,-9.859429891816603,-2.07738858108155,2.9744048744291263,4.282783327834352,3.36323940431123,17.92179340012609
2021-02-10 06:00:00,-10.474950429498847,-3.666094821718275,0.29218090321057844,0.747412451694629,0.2668028153674413,13.136983423107893
2021-02-10 12:00:00,-7.040368186283331,-5.096206949666055,0.8686893863826413,0.433537254451835,-1.1060184059810467,9.519041958773357
2021-02-10 18:00:00,0.6930669038577548,0.9504427714981603,7.780530474026648,7.055088229800106,5.02996777501744,18.667719197337362
2021-02-11 00:00:00,0.4329904676074534,0.5508060315352168,7.32026900568377,6.438633581183012,4.200623751268495,16.145410937439976
2021-02-11 06:00:00,-3.365405926614244,0.606730483825288,4.659943744198472,4.373851545355649,2.0413277113501067,12.097725820202243
2021-02-11 12:00:00,-4.5613324273983835,0.29803658957973767,2.7505866096834666,3.1507843749949416,1.2947791154607557,13.386539415102163
2021-02-11 18:00:00,-0.4448447797692552,6.374143346101789,10.00711315469249,11.931692353473238,10.92800161573723,21.359100289077844
2021-02-12 00:00:00,-0.9556256250027104,3.8269243232846293,8.793350388408612,11.081704522784321,8.960868525452213,20.12907574467107
2021-02-12 06:00:00,-1.7375708011078927,2.2067088292328663,6.315110790574579,8.420796344015287,6.18555206828961,18.961613228695455
2021-02-12 12:00:00,-2.332898012950807,1.9351170904618584,5.686584673324489,7.792389311778095,6.411113049112885,18.78406925714495
2021-02-12 18:00:00,0.4465622745070732,4.1793604792741235,8.016163311429068,11.959130131577922,12.438522130306978,22.966430803423634
2021-02-13 00:00:00,-1.290210522854693,3.300579238707769,6.631726011097669,10.536810159203753,12.414550489946635,21.504674442564465
2021-02-13 06:00:00,-4.079738384395739,2.5405150786367585,5.333066426023379,9.581165319074728,12.408197633918974,20.59184098594494
2021-02-13 12:00:00,-3.304297084701375,2.2382889905821344,4.332064226987086,7.313331626856382,13.414681499833932,19.63222356246405
2021-02-13 18:00:00,0.4743239999435218,4.092386048969217,6.08302405773037,7.431734959246398,12.332279163126941,19.604792536604123
2021-02-14 00:00:00,0.32647588157027485,3.2232158221838176,6.960961787767133,7.815179001090087,8.517854176222784,16.860984512801508
2021-02-14 06:00:00,-1.532578733745538,2.060802872107388,3.817789319289716,6.128201723823395,6.83005082347114,14.096860060264078
2021-02-14 12:00:00,-2.697097202692703,1.5956897802928438,2.0055662510185925,3.2294667932412153,5.689173454915817,13.014715727703049
2021-02-14 18:00:00,3.765075619366087,6.614782418140635,11.788892480452319,11.544084667466961,9.901589249445522,17.991076238363746
2021-02-15 00:00:00,4.0803949308606775,5.737822778524958,10.899834433314254,10.744393139314809,8.83530842072139,17.501852903572342
2021-02-15 06:00:00,3.361036784161115,4.029606367556994,7.0685767084755184,6.9223668310995095,5.720853955784662,14.217726239897104
2021-02-15 12:00:00,2.4155506861164895,3.3845013469328364,5.420137980021252,5.139456221942737,3.936569329421104,13.524227595436912
2021-02-15 18:00:00,3.859782382674098,11.65440934000901,12.91776335873351,14.37666827156528,13.764260064250948,19.0829418242447
2021-02-16 00:00:00,1.109500171203024,8.055175797314632,9.565403933415212,12.051900047483343,11.268881709183745,18.147720755068917
2021-02-16 06:00:00,-2.9894878663071722,3.766264847201114,4.702068105936405,6.776009164718289,7.207375190494247,15.36865987959095
2021-02-16 12:00:00,-5.693394622279641,0.434831146121212,2.1459873234186944,3.838094439218196,4.047206720170834,14.567786401877242
2021-02-16 18:00:00,1.9936149518745196,6.139108653549783,9.694291285413783,10.536884365820924,10.088358064295733,20.095573033327014
2021-02-17 00:00:00,-1.3736625637377529,3.2990801159414787,7.66450225865367,8.100223006950557,6.81411762443804,18.474178032244936
2021-02-17 06:00:00,-5.090698934050636,0.5930158387499205,2.681740264377879,4.0513826316732775,2.837015945148039,15.064034212565616
2021-02-17 12:00:00,-6.606719673854741,-0.4380671496863897,1.2335404076121108,1.8806956210850672,1.2212336865973157,11.915505160174177
2021-02-17 18:00:00,1.8237481020912583,5.162676345636214,8.384866774891066,9.500748864998968,9.650258428586199,16.671592551966796
2021-02-18 00:00:00,1.9477707093177514,3.3285930045162786,7.030482722382885,7.439484265966087,6.49785484806938,13.084445382871138
2021-02-18 06:00:00,-0.2901359116459048,1.0702874111138954,3.536046906143156,3.8196076810864383,3.0438903225826834,5.914849815647017
2021-02-18 12:00:00,-4.623910506548555,0.742525085057423,1.6422044265375462,2.6526792444558396,1.1383123090602112,3.284594978743712
2021-02-18 18:00:00,-9.037380319614329,6.667107190839943,6.658670696312015,9.83393544007754,11.16319462170361,17.29493937750965
2021-02-19 00:00:00,-13.438881778138011,2.6380311714462437,3.3522042538779715,7.524472593414146,7.921438176933975,14.64397200958848
2021-02-19 06:00:00,-18.559762640966852,-2.155277898896827,-1.9443079020159075,2.791692057649982,4.4368400983238985,8.810472012442688
2021-02-19 12:00:00,-21.558812849778263,-5.491268732797096,-6.371482895100883,-1.9691149693348962,1.0520503163270405,7.218406669893341
2021-02-19 18:00:00,-16.967355948060856,-6.230499802817803,-4.519775726107127,-2.089559312562642,0.6918287673559576,15.115208329046936
2021-02-20 00:00:00,-17.372761274843924,-8.212605786570123,-5.157181492920245,-3.0625486166539417,-2.2885196715075153,11.97326525960517
2021-02-20 06:00:00,-21.282552945478926,-11.562852560045826,-7.762377075659515,-5.874429580518438,-5.044554730897346,4.987018408551819
2021-02-20 12:00:00,-22.826580411671557,-13.51844450712747,-9.793906246516315,-8.486831951509828,-7.3073837187751565,2.3473136854969425
2021-02-20 18:00:00,-15.841154388419909,-10.683625684760614,-6.698643446156325,-6.140209718047629,-5.736765879713914,11.03814956765143
2021-02-21 00:00:00,-14.977280207719787,-10.86191263245206,-5.035500172772345,-5.010734160827155,-6.493171523483852,9.07799595258956
2021-02-21 06:00:00,-17.44918949934609,-12.709194886116848,-7.26817144697992,-6.804761288777797,-8.162616487316768,2.4950580470372756
2021-02-21 12:00:00,-15.54516024187609,-13.339583806350333,-7.343085670988216,-7.270053775372048,-8.814238429137049,0.8139014804271483
2021-02-21 18:00:00,-5.726874405677847,-6.121664578802665,-0.6025029324013644,-1.41074218326969,-3.364901430609393,11.528074496944782
2021-02-22 00:00:00,-3.2674873828627824,-5.024905326808039,0.7642185653590445,0.6371493621983291,-1.6060673057679082,10.3312017226134
2021-02-22 06:00:00,-3.294367412252427,-4.914212425596418,-0.3116023022360537,0.06979072694321076,-2.0417192626586598,3.800896302142746
