time,MISO-0001,MISO-0027,MISO-0035,MISO-0004,MISO-0006,MISO-8910
2020-01-01 00:00:00,-0.9386061374063388,-2.182619120701304,4.04420599235749,3.3553113710010507,1.0042852656787318,6.030736013351543
2020-01-01 06:00:00,-3.106639557649544,-1.5240219998976272,2.641593515463512,2.9775585588095055,1.6156753606886696,3.7266108760655356
2020-01-01 12:00:00,-8.130280628062167,-1.239520140953971,0.6670780442573232,2.551054633128274,1.8065384830625817,4.083923947400081
2020-01-01 18:00:00,-9.499874319217668,-2.7963875625290484,0.3070335724337383,3.544167166120303,4.568723589666831,17.401787082847363
2020-01-02 00:00:00,-12.859063010773525,-7.081100388333482,-1.8681872053181223,0.5303857564189798,0.7613313003244002,14.66478557663413
2020-01-02 06:00:00,-19.37447100255349,-13.292430058740479,-5.2501729080719315,-2.1278087995922874,-2.3316925933853554,13.175871166988031
2020-01-02 12:00:00,-20.92455954006698,-18.04399322254301,-7.465448668204317,-4.554009982480125,-5.124062396133297,11.525643389570575
2020-01-02 18:00:00,-11.084624833061923,-13.191824777984266,-5.1452114065934325,-4.605010555568754,-4.836168725753055,12.782365517816686
2020-01-03 00:00:00,-10.570875314533566,-17.412577347362628,-4.692651958485669,-4.387375766205025,-5.7337013162500625,8.41700412249179
2020-01-03 06:00:00,-9.158068318851406,-18.11066646642604,-5.9900379563866295,-5.498583157271526,-6.944376359153864,4.331323066279708
2020-01-03 12:00:00,-8.86202598697264,-16.74396535692739,-5.745569126700445,-5.841584006251253,-7.558551780487562,2.879288065440562
2020-01-03 18:00:00,-6.823347178741415,-6.7315230307143,-1.4186334884588518,-1.5513968086329442,-2.604821396530042,8.430719954015387
2020-01-04 00:00:00,-11.191512977580885,-9.17014876937128,-2.219666612811295,-1.0314519470067012,-2.3418978889105233,6.3829631817130235
2020-01-04 06:00:00,-18.783105376941847,-9.303895362413414,-5.1421556727963775,-2.1229442437644934,-3.5386805357334765,2.040261509693721
2020-01-04 12:00:00,-22.686952095156443,-11.023994768020032,-7.4567525199846045,-4.506405892691021,-4.079394768437737,-1.429322265698886
2020-01-04 18:00:00,-13.650437343196757,-7.844107377132559,-3.765283410327811,-3.962728113145886,-3.537126865207938,7.75584440977525
2020-01-05 00:00:00,-13.275055287015277,-11.89312266835168,-2.91787832198105,-3.1726561336225814,-5.79744637901058,2.7719365651772705
2020-01-05 06:00:00,-15.272044789857773,-15.58982820974012,-3.869594194922115,-3.8695232805596333,-6.759642940256583,-0.5509057197446054
2020-01-05 12:00:00,-15.670163895809878,-16.96348317907109,-4.27196788994155,-3.588750862978145,-6.114267103685165,-0.9972066769237244
2020-01-05 18:00:00,-17.8677049720136,-7.408238278239708,-1.340325836931811,1.7783413564832813,1.1830480207665346,11.217524883762735
2020-01-06 00:00:00,-22.540415220818147,-10.04407280524623,-5.85161764159875,-0.1610794684565917,-0.26694495395361173,6.442538199872388
2020-01-06 06:00:00,-24.33052648248136,-18.13421463287716,-8.396519588042679,-3.404828546012709,-3.0590451839907473,4.277169810674479
2020-01-06 12:00:00,-23.312346749390912,-20.91960310095942,-10.420749798726035,-6.669362472812395,-5.727955548589932,5.329694112656114
2020-01-06 18:00:00,-15.63036995866861,-13.853184046699425,-7.142078064384407,-5.879025209947372,-3.705445682201969,11.484101629044005
