time,MISO-0001,MISO-0027,MISO-0035,MISO-0004,MISO-0006,MISO-8910
2019-01-01 00:00:00,-8.752045318831563,2.0928218974368633,1.825781208710282,6.102358087465063,12.059044522400939,14.794379352857277
2019-01-01 01:00:00,-9.137583743739299,2.3302006166994715,1.5556226012502634,5.6679671606446504,11.039487035242587,14.39798924449542
2019-01-01 02:00:00,-10.030624384145597,3.0233253635099686,1.2018444223886604,5.486649809174651,9.62729965329902,13.88912758704015
2019-01-01 03:00:00,-11.599469190661011,3.0988778344220123,-0.01002519388867995,4.419605039595808,7.898189836960057,13.218416149403424
2019-01-01 04:00:00,-12.119283095749438,2.5445676798677255,-0.3701942719179101,4.150853235493344,7.22800426887585,13.110602284293634
2019-01-01 05:00:00,-13.102536002878082,1.5000638710837961,-0.6916284551654712,3.936949922412907,6.250166657128261,12.886634409718113
2019-01-01 06:00:00,-14.326087180580998,1.1744919468206376,-1.0584496364439815,3.732209603753688,5.812325417165425,12.605513736583362
2019-01-01 07:00:00,-14.780971961515945,0.8643085138780293,-1.4802421206350118,3.397997293547405,5.473344834260672,12.222276818874889
2019-01-01 08:00:00,-15.59879968986337,-0.050550832853332395,-1.904689717895792,2.9878387212316397,4.926757042714428,11.920014024722946
2019-01-01 09:00:00,-17.068419508626903,-0.5905983982877387,-2.8444054851767646,2.7132101268406927,4.6147737039813705,11.527732597447255
2019-01-01 10:00:00,-18.595046932941727,-1.461422854534419,-3.9550901914557244,1.972462835680517,4.039784113188489,11.191914172531142
2019-01-01 11:00:00,-18.642776417656336,-1.4557849949339925,-4.07342264223405,1.948379964686751,3.975392910947619,11.175628564792191
2019-01-01 12:00:00,-18.86898517138721,-1.5091465258207677,-4.174868445482161,1.9281104527107686,3.955427493653076,11.080021401598742
2019-01-01 13:00:00,-19.071697424669736,-1.7692506433746757,-4.303048543784257,1.7738668333613532,3.6861925224829406,10.963349725071907
2019-01-01 14:00:00,-19.325065274105327,-2.282933757716876,-4.59695710654978,1.62865827326641,3.617891644412339,11.260225606214874
2019-01-01 15:00:00,-18.814906429117627,-2.4850301628159173,-4.664037851097362,1.5324010124966208,3.679593204811681,12.273656640634954
2019-01-01 16:00:00,-18.383303948990516,-2.510995595718782,-4.766219388006675,1.3767129642505438,3.7797018205021686,13.094848307651318
2019-01-01 17:00:00,-16.8656422322789,-2.628433450560692,-4.635181019180493,1.3877107719719675,3.8420772274307637,13.94987558966875
2019-01-01 18:00:00,-15.983742964594114,-2.684752671294575,-4.577413042748049,1.1386040747213428,3.745977447572386,14.44090146786317
2019-01-01 19:00:00,-15.334449513732977,-2.699975410734396,-4.446320919740856,1.2598699722273068,3.834043550403237,14.73893685123062
2019-01-01 20:00:00,-14.278316172729262,-3.03859581627961,-4.28521597610677,1.019666593707143,3.5516738944015174,14.879437610822777
2019-01-01 21:00:00,-13.817950123094931,-3.303640102743543,-4.183605236989877,0.7707761214267634,3.3312063387067496,14.815702068382109
2019-01-01 22:00:00,-14.583984656279938,-4.074352543283851,-4.683021920676765,0.544231763635878,2.8632919726911723,14.390940931823991
2019-01-01 23:00:00,-15.310453177850036,-4.323042081765379,-4.8064417838040185,0.43977136937525074,2.8395255490497675,14.035503294399632
2019-01-02 00:00:00,-15.851802501113696,-4.4767719366827805,-5.013147769397506,0.3478112427555402,2.8317978462430915,13.55829146744992
2019-01-02 01:00:00,-16.458643296079174,-4.646592529582961,-5.1864706392881885,0.2577133099166531,2.6934992959802457,13.25621937245694
2019-01-02 02:00:00,-17.05818480570332,-5.0602480229248386,-5.382292805949589,0.12547953249713828,2.4081005271965523,12.972611693014073
2019-01-02 03:00:00,-17.59077077475709,-5.21652638199879,-5.589539537127223,0.007409155150753577,2.272066020456691,12.631085668052208
2019-01-02 04:00:00,-17.480363280762077,-5.274387343081116,-5.498917718394182,-0.13825514181070275,2.1679305243002887,12.533181137436372
2019-01-02 05:00:00,-17.57648073839286,-5.4395770070580625,-5.551563772778081,-0.37758850296148694,2.0866622203464544,12.198567624949021
2019-01-02 06:00:00,-18.473275124062866,-5.760938429482053,-5.576159695262049,-0.4598285515378393,1.9332150635171388,11.90988749386986
2019-01-02 07:00:00,-18.3024856728008,-5.832353620251354,-5.560646999727226,-0.38168889264176187,1.9740891545085901,11.657380711143674
2019-01-02 08:00:00,-17.374302583503066,-5.563235017538545,-5.62765830764522,-0.6189973710118579,1.835668722278001,11.536056571178676
2019-01-02 09:00:00,-16.981525448135756,-5.810207954780253,-5.535815345103174,-0.6161044621005658,1.9036704658873305,11.326362519802899
2019-01-02 10:00:00,-13.613060669287108,-5.093120956928885,-4.9932469862975495,-0.8261042578450315,1.663761310080929,10.690755420044127
2019-01-02 11:00:00,-13.414491291730087,-4.862344426993616,-5.046866773114914,-0.894034369221913,1.5993599361968904,10.544722781658379
2019-01-02 12:00:00,-13.185020386645647,-4.6842932584660275,-5.083637153562279,-0.862595998770189,1.703892872374695,10.504319341385894
2019-01-02 13:00:00,-12.708533474149078,-4.454166943862504,-4.938021122226814,-0.8254341049936329,1.8547547974814051,10.3988193267528
2019-01-02 14:00:00,-12.198155716829035,-4.114727839559919,-4.732389232795924,-0.8151590676439469,1.9180885826027634,10.345147794504669
2019-01-02 15:00:00,-10.223778922351187,-3.377442650645662,-3.6442028789579695,-0.5058624650454249,2.1827496915005895,10.566135369925917
2019-01-02 16:00:00,-9.340841102284912,-2.931633338391009,-3.1494654435867915,-0.342886784952384,2.2510070861424083,10.824896682442784
2019-01-02 17:00:00,-8.307828955309787,-2.3552022734187403,-2.699230066260043,-0.18384833015556978,2.3985972169962793,10.952079841268528
2019-01-02 18:00:00,-7.662896890045033,-2.0902509935856415,-1.9693500691404893,0.0017503503363514028,2.2838321958352594,11.152277855999955
2019-01-02 19:00:00,-7.333858751818809,-1.9198375518664648,-1.6462952480633817,-0.011749393798879737,2.2240047268306284,11.187000507293192
2019-01-02 20:00:00,-6.640031606398509,-1.6237679658522666,-1.1972076767887643,0.024457941863602173,2.176903447477514,11.23292160506179
