time,MISO-0001,MISO-0027,MISO-0035,MISO-0004,MISO-0006,MISO-8910
2020-01-01 00:00:00,-9.014604509636456,-2.744107284522613,0.4636085181206795,1.905833459775181,0.7081108466373962,9.908555596262488
2020-01-01 01:00:00,-9.560493019003388,-2.868865055355741,-0.000508141378873006,1.82354788843827,0.7138556656013293,8.791774126651774
2020-01-01 02:00:00,-9.926402639001594,-3.1562539790253936,-0.5041932489335181,1.6133138445362647,0.6564341337390829,7.938418061432458
2020-01-01 03:00:00,-10.5653728427813,-3.3505756344425777,-1.6760795050528827,0.7272199571837632,0.4744610767050972,6.708485315856592
2020-01-01 04:00:00,-10.763379494752655,-3.365994407611197,-2.0229185819853797,0.39419442708219776,0.3711124579555758,6.17381536534964
2020-01-01 05:00:00,-10.87367924427707,-3.5163926211675403,-2.2230646787901946,0.2627168991799067,0.40451809864663346,5.392036233907163
2020-01-01 06:00:00,-11.270539352035144,-3.6413756349087407,-2.592488258553203,0.023948481340028138,0.37329738796597667,5.125209990678798
2020-01-01 07:00:00,-11.053630975253952,-3.8341533712425644,-2.807045402693916,-0.3832797370506569,0.34711959947571813,4.800467717238178
2020-01-01 08:00:00,-10.462949769439547,-4.13723795822483,-3.00316474329162,-0.8606182176175707,0.20708643679643046,4.686506768641777
2020-01-01 09:00:00,-10.203103057412704,-4.539432177036929,-3.0338664452434614,-1.137611956091746,-0.04395106123820369,5.139288130427644
2020-01-01 10:00:00,-9.695138112743507,-5.066008353401003,-3.9902449681384837,-2.8056901622427404,-1.1595044023626997,4.670685843924275
2020-01-01 11:00:00,-9.586336654897593,-5.217598338921448,-3.9042439999811336,-2.8048483445097645,-1.2350085534263826,4.656165306208493
2020-01-01 12:00:00,-9.464949584979763,-5.285964168620239,-3.918600933172229,-2.942920360057144,-1.3500927295179963,4.563746950429902
2020-01-01 13:00:00,-9.30082256750984,-5.4061745400600785,-3.770268159129216,-3.028766506221814,-1.5250808195427794,4.767841294372374
2020-01-01 14:00:00,-8.827596820194799,-5.369890620428521,-2.989243936485252,-2.2772705587560154,-1.0493668256684145,5.498686973365579
2020-01-01 15:00:00,-6.5985704050416985,-3.5722622337506778,0.6278133254824638,0.8261086046142623,0.981198527190088,8.014893165789488
2020-01-01 16:00:00,-5.217748859930339,-2.5993040894667274,3.2457060874513104,3.521798948763319,2.341437045820612,9.936693969742976
2020-01-01 17:00:00,-3.4219440143884867,-1.150353702644793,5.403062592677998,5.578525570581348,4.088614297643915,11.705250339436986
2020-01-01 18:00:00,-2.549064876313537,-0.13654716463599925,6.863401444618717,7.20058947687312,5.422765099082881,12.609475717151895
2020-01-01 19:00:00,-1.9581612723889634,0.5011415583738312,7.907166386872518,8.359948800476957,6.251411777326837,13.27206565407846
2020-01-01 20:00:00,-1.0822960815160059,1.239143750812275,8.649410538814095,9.286392346424293,7.10584064836695,13.580218083142483
2020-01-01 21:00:00,-0.10098956493266087,1.8237649853977018,9.449554428456167,9.972244804109494,7.76032202700469,13.376799656057301
2020-01-01 22:00:00,-0.3949001162829404,1.308005266871021,8.367126995562444,8.82645631142475,6.455529317594937,12.83338675935579
2020-01-01 23:00:00,-0.7341700484735725,1.0268190617211417,7.558675342974539,7.9594670429917755,5.463621402769945,12.454657596160416
2020-01-02 00:00:00,-0.9735209467598906,1.0641018936325395,6.860113371474142,7.489497190828956,5.226719659746038,11.91548685378865
2020-01-02 01:00:00,-0.7102064494160913,1.4026138144262177,6.593712453787475,7.326046233452928,4.917620984291716,11.969533820369463
2020-01-02 02:00:00,-0.6117201753266386,1.9179130794881871,6.226265862337243,6.960152717173344,4.80296960880537,11.928588477100448
2020-01-02 03:00:00,-0.37387501422767855,2.6871373482654235,5.541323912458438,6.620459986322203,4.909854594842784,12.06301274043949
2020-01-02 04:00:00,-0.42809849623068885,2.8207898529093995,5.2421074299293196,6.360309403344559,4.903095743630331,12.13756085211719
2020-01-02 05:00:00,-0.19887691028111476,3.177629016853132,5.068422957810867,6.099457955685068,4.752361783031745,12.265224529073294
2020-01-02 06:00:00,-0.4232269529383643,3.1210968269210184,4.643827807903278,5.933252270277137,4.7712699106913306,12.254372674311696
2020-01-02 07:00:00,-0.18966767585175148,3.0884102949794965,4.489695920743031,5.665968643516578,4.732327085532518,11.952432377818525
2020-01-02 08:00:00,-0.29003075045164906,3.034275121490623,4.268718698857015,5.651329943297071,4.959631130355149,12.069162710902674
2020-01-02 09:00:00,-0.560481746729522,2.7101828935126377,3.787742423330542,5.6516840376515916,5.151223309166596,12.55682211479268
2020-01-02 10:00:00,-0.139289279871889,2.6213722488452618,3.071170752705598,4.540286113347406,4.913473248907962,13.612307224115796
2020-01-02 11:00:00,-0.04262960876747002,2.5333908178625393,3.019152591995635,4.411286185914946,4.933056438612368,13.836187566004014
2020-01-02 12:00:00,-0.02857724361246028,2.5294005968642637,2.9546128639530593,4.388470990261226,5.057812748575145,14.126887175524757
2020-01-02 13:00:00,-0.01667572715928145,2.6349177638699643,2.988304765424857,4.414620341123111,5.099905185505747,14.510897272612226
2020-01-02 14:00:00,0.04083762781573341,3.017706753779578,3.011106585811035,4.877321294111596,5.821120373011809,14.797088906217766
2020-01-02 15:00:00,0.5364546763547082,4.0997745226773645,4.867700257018157,6.529081338654976,7.2007151113705845,15.956046787064224
2020-01-02 16:00:00,0.6926692154389116,4.662058968104304,5.9861792729917624,7.659549981614418,7.953675656727285,16.289261028783187
2020-01-02 17:00:00,1.0089341117620734,5.9315884690513485,7.211682534536635,8.929315179775244,9.081370846618768,17.090284780823595
2020-01-02 18:00:00,1.225691215588654,6.492553600427527,7.970302141880495,9.485499077654254,9.433959506454414,17.745030318781232
