time,MISO-0001,MISO-0027,MISO-0035,MISO-0004,MISO-0006,MISO-8910
2019-01-01 00:00:00,-11.799834418315413,1.3973953013447726,0.27716433550710917,4.56765144092617,10.08856349814539,13.132235456170235
2019-01-01 01:00:00,-12.470948768584606,1.5786448235303965,0.023040805477364756,4.13828483089128,9.3172706363369,12.762446970155224
2019-01-01 02:00:00,-13.484268807339504,2.134894593477213,-0.2001763268852983,3.9683136647223023,7.797425366234279,12.759483000046885
2019-01-01 03:00:00,-15.552033833931773,1.8321360560058224,-1.551529825569503,2.864722242818061,5.601489448667792,12.45256304419911
2019-01-01 04:00:00,-16.030548702127476,1.347771410084988,-2.0486387327941316,2.588729134846858,4.907996112823525,12.334859560249924
2019-01-01 05:00:00,-17.125425106435102,-0.04517724788092892,-2.3713042537355022,2.503680948135525,3.831435688808426,12.193781934080846
2019-01-01 06:00:00,-18.13823052964642,-0.6352919371211669,-2.7956604969656382,2.286252485033174,3.22219500898791,11.960331584298501
2019-01-01 07:00:00,-18.734931693056353,-1.0114406847850432,-3.34565644626133,2.029316231755047,3.0137416683774063,11.67353449913935
2019-01-01 08:00:00,-19.22085135819796,-1.9999027864895993,-3.9558365596857925,1.6865943061819735,2.7127229677869877,11.283581768270551
2019-01-01 09:00:00,-20.901490669425385,-2.6145410206889323,-5.128891086844419,1.48322315343853,2.477706667711857,10.831375943931334
2019-01-01 10:00:00,-22.00149742632479,-3.7978909870620896,-6.18598328518766,0.6252734204482522,1.9594095757065588,10.255369746382542
2019-01-01 11:00:00,-22.049857756777214,-3.821448481034281,-6.2915276945316805,0.6594948514062366,1.924357640998096,10.280039624088772
2019-01-01 12:00:00,-22.20101158211446,-3.863444695481121,-6.493562234016679,0.635144603688218,1.8857754139190206,10.22596019880126
2019-01-01 13:00:00,-22.343520764638072,-4.285217196430494,-6.654296875985722,0.38788741671044136,1.4303405499569521,10.159399655025368
2019-01-01 14:00:00,-22.536928441925028,-4.8981273622151775,-7.063266801959003,0.1632569288238983,1.3303824687000088,10.261284547162347
2019-01-01 15:00:00,-22.487970095202513,-5.677764884157682,-7.450399893622375,-0.19761786231231326,1.0661742920539155,10.390119680823034
2019-01-01 16:00:00,-22.30476872914946,-5.835723388901897,-7.62138195833046,-0.41769258824581357,1.072951277828281,10.82165534696577
2019-01-01 17:00:00,-21.29325113893455,-6.030440152232472,-7.729652142383657,-0.5260103253169177,1.0105114804888444,10.679407921581515
2019-01-01 18:00:00,-20.675115211978863,-6.135666551090878,-7.66119798085424,-0.6152985198392571,0.925825891989632,10.747093043190034
2019-01-01 19:00:00,-20.322995304474688,-6.2216508192241236,-7.770771522241887,-0.7956264745235444,0.8933000247477025,10.869458771764641
2019-01-01 20:00:00,-19.729061287413458,-6.514561808415749,-7.717612019822695,-0.9258953358116173,0.6890862283668753,10.946520108857442
2019-01-01 21:00:00,-19.57444609448521,-6.736093484146352,-7.950955688265708,-1.2009565221833327,0.5180444044128762,10.796886093464252
2019-01-01 22:00:00,-19.557574508745375,-7.047339592979256,-8.096650933056878,-1.116812264516625,0.2552948929195509,11.154272179595978
2019-01-01 23:00:00,-19.896437233825225,-7.280110662775201,-8.122170073500797,-1.174170673783408,0.28449141569080894,10.929117850385467
2019-01-02 00:00:00,-20.083456830980765,-7.391688918386421,-8.231197562230193,-1.3884960799375108,0.2395386317459156,10.590807394132298
2019-01-02 01:00:00,-20.091346229356077,-7.581839237114764,-8.245837218027305,-1.4671432764324095,0.21092429386527556,10.348219950635155
2019-01-02 02:00:00,-20.426807939824386,-7.8050024186576366,-8.347297256608499,-1.5058808993168782,0.22495843806734683,10.130686859161642
2019-01-02 03:00:00,-20.63225863974813,-8.011735520302636,-8.420081952302269,-1.6328386128063812,0.24526416736324563,9.986064133753871
2019-01-02 04:00:00,-20.407873065842125,-8.092385973593252,-8.239681158377664,-1.7355628716523483,0.18306964474771803,9.766465360059271
2019-01-02 05:00:00,-20.474048422766828,-8.184796404359133,-8.179501149427495,-1.6734232128196709,0.12063729355639907,9.574018256241004
2019-01-02 06:00:00,-21.11696635445304,-8.356415082127853,-8.248098575726488,-1.717424596970261,0.022762966464995316,9.313986938542655
2019-01-02 07:00:00,-21.17735086754152,-8.442109468314811,-8.363518749921639,-1.8283885423284119,0.01683381319827504,9.149999499754074
2019-01-02 08:00:00,-20.669614614610538,-8.113489991804101,-8.63933072934151,-1.9577058976137778,0.12054152498456006,9.15108075733167
2019-01-02 09:00:00,-20.743138612185476,-8.241779121937896,-9.076843614896916,-2.251839813376421,0.0942911737487293,9.082291109921016
2019-01-02 10:00:00,-16.812830331311034,-7.232733211010327,-7.478441608315393,-2.005018544018526,0.5738621957574992,9.01305558378533
2019-01-02 11:00:00,-16.65774997968765,-7.040352302330518,-7.54042735101558,-2.084138053341917,0.5374472035673534,8.947782930336245
2019-01-02 12:00:00,-16.520290840920268,-6.783966604270233,-7.607470236907432,-2.1800404164721954,0.599952870222296,8.975390000621303
2019-01-02 13:00:00,-16.015198963252658,-6.487011356378275,-7.431718533468313,-2.180449461765477,0.6535397254641566,8.951547631667324
2019-01-02 14:00:00,-15.607439833593673,-5.955184899102335,-7.408988503997421,-2.282797454883621,0.6964368508877214,9.008529487237865
2019-01-02 15:00:00,-14.327653080242328,-5.139280902860094,-7.046013519461667,-2.367203797410525,0.8762526585489354,9.13431204603728
2019-01-02 16:00:00,-13.716049372554153,-4.62153321797291,-6.843434990444621,-2.3256872975111946,0.9960123005392916,9.542030261259299
2019-01-02 17:00:00,-13.027645693863462,-4.1573158751619985,-6.854497092460861,-2.4056187618530203,0.827102991811671,9.759445584958314
2019-01-02 18:00:00,-12.94938447771284,-3.822881586390679,-6.798123389273087,-2.5543610688715717,0.42147825280090956,10.0507440863841
2019-01-02 19:00:00,-12.594193067760955,-3.731163231540279,-6.87062821223418,-2.809960804607101,0.013075395603095785,10.168368707374327
2019-01-02 20:00:00,-11.759371419536137,-3.3467163369526247,-6.813698831123588,-2.9310082862190256,-0.2880530225927487,10.460828931924937
2019-01-02 21:00:00,-11.072207969121393,-3.2868179558628867,-6.837459449335142,-3.33390916428408,-0.7342935999394626,10.718735798532748
2019-01-02 22:00:00,-10.061440057031575,-3.0621380736816377,-6.117147065276583,-3.4089104757047153,-1.23948595547904,10.538896498085819
2019-01-02 23:00:00,-9.678912014534092,-3.164304615372032,-6.117203091891724,-3.5244171469781236,-1.2978730695729723,10.534242450145712
2019-01-03 00:00:00,-9.292524355424177,-3.3425784987022666,-5.90403977522169,-3.6117540696334913,-1.3662889846401072,10.398090424368434
2019-01-03 01:00:00,-8.900311166800236,-3.7470411382807356,-5.865899112656621,-3.7209691080169023,-1.4312984124773607,10.288331298633693
2019-01-03 02:00:00,-8.650127189118109,-4.231137201440333,-5.903582656601884,-3.921399976312898,-1.6356820744172182,10.213927826398844
2019-01-03 03:00:00,-8.348913796974273,-5.0053990623231925,-6.2213124090780525,-4.159321233992841,-2.009289211625287,9.996941840737179
2019-01-03 04:00:00,-8.121223873109614,-5.216934804114544,-6.363153273473301,-4.3372840115579265,-2.117351510116123,9.867697850159118
2019-01-03 05:00:00,-7.890498337076622,-5.578652543156636,-6.325588958127241,-4.413091215915699,-2.4851155054428773,9.828206612514407
2019-01-03 06:00:00,-7.956111225613938,-5.888273582011493,-6.505397582372439,-4.495923847280892,-2.667004181395839,9.693026686563883
2019-01-03 07:00:00,-8.02353282339692,-5.980356424200636,-6.611923597562452,-4.685786202311647,-2.9987863271706487,9.597880362684236
