time,MISO-0001,MISO-0027,MISO-0035,MISO-0004,MISO-0006,MISO-8910
2016-01-01 00:00:00,-8.089677610671629,-2.798079568338835,-4.543406588795335,-1.30528650444586,-1.1041467906568414,9.888696864129884
2016-01-01 01:00:00,-7.975317634841815,-2.8401253393805064,-4.6379940371575685,-1.5837609904197052,-1.1222708239408803,9.634902428820226
2016-01-01 02:00:00,-8.13122948259678,-3.0472625489192637,-4.849092684333584,-1.65155418667797,-1.196680880759743,9.341474627656623
2016-01-01 03:00:00,-7.7186420959367865,-3.279748896924673,-4.691880940044825,-1.7686405566795997,-1.3022994776686119,9.050842461230502
2016-01-01 04:00:00,-7.611051682548691,-3.4179483165233364,-4.404940539769086,-1.7227994858428133,-1.316779698974301,8.93020743400649
2016-01-01 05:00:00,-7.749147030587267,-3.567597236836434,-4.18176901911022,-1.7590515581549084,-1.611776026817438,8.512582465025105
2016-01-01 06:00:00,-7.748536614982356,-3.6363558083431826,-4.0061738100263256,-1.8529302188993029,-1.8311595952045536,8.352699491455496
2016-01-01 07:00:00,-7.768229517110001,-3.7804356129634016,-3.9452575036632993,-1.9193630395335504,-2.1088420610403773,8.130192116920796
2016-01-01 08:00:00,-7.696581773620949,-4.169045084482661,-3.919392870411059,-2.1257001689855883,-2.2924611312981824,7.595368294630134
2016-01-01 09:00:00,-7.668389214338731,-4.39599862464155,-4.2271620490436135,-2.6563757509941297,-2.519757633364179,7.224163519158196
2016-01-01 10:00:00,-7.978850437728852,-4.693320522248143,-4.538131892598926,-3.2804121045867873,-3.003712561311943,5.544779376136034
2016-01-01 11:00:00,-7.958831261001706,-4.7467720727109395,-4.618117328280562,-3.247746429580218,-3.0714070443735295,5.3585581221854
2016-01-01 12:00:00,-7.962120770739261,-4.686377411784861,-4.806160623575408,-3.3347710986769243,-3.1638659934193356,5.149773342311448
2016-01-01 13:00:00,-7.997757328140665,-4.6837035190968095,-5.023923588917171,-3.2392214734754248,-3.196687559349698,4.993514875339486
2016-01-01 14:00:00,-7.789981506988852,-4.473225196534884,-5.182020752144751,-3.113086633702437,-3.0344939647566207,5.008599415822005
2016-01-01 15:00:00,-6.145404710639639,-4.063971483208775,-3.722392065981296,-2.0784654817057913,-2.0600487018642184,5.493672078290899
2016-01-01 16:00:00,-5.150332668597969,-3.962293832499199,-2.7658569654220173,-1.4075369658324917,-1.6351045380380356,6.205674629083489
2016-01-01 17:00:00,-4.167638059340163,-3.772118639512769,-1.702900521556387,-0.7637087563676914,-1.296912454867197,6.846622831052173
2016-01-01 18:00:00,-3.267792060749173,-3.673806065313613,-0.983585102641598,-0.10383909869830177,-1.0438445128119156,7.381669406933213
2016-01-01 19:00:00,-2.6844071350818126,-3.532272098429871,-0.2678818545252284,0.6912039837652628,-0.797893545373995,7.738571914237639
2016-01-01 20:00:00,-2.210048058286418,-3.3165218572876825,0.49093961967810174,1.466856800169353,-0.4317335110948761,8.216270863552097
2016-01-01 21:00:00,-1.8836592600166568,-3.080505528687752,0.9703336962364801,1.9667961865539496,-0.24766387431321846,8.580927325371192
2016-01-01 22:00:00,-3.1983807929248655,-3.0289492538952345,0.36741532298248103,1.566238497722452,-0.7850246852253235,7.93178610052189
2016-01-01 23:00:00,-4.051355897631936,-3.049768484930212,-0.41182840930508746,1.0629293744750044,-1.204569082333819,7.469091037014266
2016-01-02 00:00:00,-4.4735812069341705,-3.0360636830259864,-0.912987638559855,0.802630808149388,-1.6106733570408096,7.013790835991017
2016-01-02 01:00:00,-4.8572675276914765,-3.0676366277535294,-1.2087550063058075,0.6899366976563783,-1.7545720682946353,6.655654406285066
2016-01-02 02:00:00,-5.227915259121289,-2.8817243797915353,-1.5481180410445177,0.6346877003916234,-1.8337835761962538,6.234850228316475
2016-01-02 03:00:00,-6.603308074661527,-2.9344831815196812,-3.0102984379456075,0.09738853669114178,-2.0260282092844477,5.783414279819397
2016-01-02 04:00:00,-6.9193335620055905,-2.8774454556162254,-3.180439950473726,0.16229104398092886,-1.7695442475304048,5.588063008181109
2016-01-02 05:00:00,-6.940086481955177,-2.725457958724178,-3.6084223494476646,-0.11640011526037597,-1.7559064187084914,5.335777397980337
2016-01-02 06:00:00,-7.154440116261242,-2.633108572416063,-3.985718266221113,-0.48031754418610717,-1.927975933431128,5.27133209813536
2016-01-02 07:00:00,-7.512801948221693,-2.6245873850058388,-4.491753505469262,-0.8606776152889779,-1.8054556698778583,5.044910756142542
2016-01-02 08:00:00,-7.876784050676349,-2.825412596751619,-4.8252758005936585,-1.3775205370513959,-2.1364027596389974,4.762183362161181
2016-01-02 09:00:00,-8.244617549222369,-2.9991882812745416,-5.4464017773060505,-1.8027092538493434,-2.169179677776583,4.599817359942847
2016-01-02 10:00:00,-9.5273885384388,-3.4364691213936567,-6.344843524813882,-2.6369575121794924,-2.4725890181474597,4.071528461163382
2016-01-02 11:00:00,-9.570179156949564,-3.4292147685115992,-6.59362483871206,-2.846341273563894,-2.5720503582149377,3.967247447010493
2016-01-02 12:00:00,-9.64451410711024,-3.4221792159043503,-6.549531397041449,-2.8597210650531224,-2.63434245201222,4.0473882166963335
2016-01-02 13:00:00,-9.53092775888473,-3.541370728657739,-6.696287827864296,-3.207756310381683,-2.9781562312649044,4.03333370769127
2016-01-02 14:00:00,-9.438784467600271,-3.493608377362591,-6.7131322805138325,-2.9040917590313597,-2.4552716294670063,4.313389687970016
2016-01-02 15:00:00,-7.140159796412206,-2.52679414987756,-4.233785888882721,-0.8485595183192345,-0.7181061431244302,5.5299949123427155
2016-01-02 16:00:00,-5.683171032808332,-1.929841335595313,-3.0335695954508424,0.31855228663226853,0.26263970933518976,6.517861628127264
2016-01-02 17:00:00,-4.043747950373813,-1.2081389384601948,-1.5690066166168322,1.5588384257623602,1.3925687622873966,7.84886516134452
2016-01-02 18:00:00,-2.918499261250531,-0.6416840829478474,-0.4305651265583492,2.6225780316057694,2.2175651367450655,8.849667110813584
2016-01-02 19:00:00,-2.1106298860891,-0.028558631098292153,0.5793664700112799,3.4350217718036333,2.8052992364586657,9.390398779456689
2016-01-02 20:00:00,-1.4593782579738104,0.4846139725841567,1.4035295521492799,4.2354917659640705,3.3475912753551142,9.806314541533311
2016-01-02 21:00:00,-0.7938244161475154,0.7301412900544619,2.1119295921879484,4.7675154469972085,3.6404437145458814,9.999517761186894
2016-01-02 22:00:00,-2.128474185755465,-0.058830952746689036,1.3143365675328482,4.1174469705948695,2.4591395353976395,9.33534656735361
2016-01-02 23:00:00,-2.896184721918246,-0.6618093667140101,0.3015062611513599,2.7830469262114548,1.442843072178448,8.75104318998973
2016-01-03 00:00:00,-3.3614697370898625,-0.9006897522779695,-0.5193250688139415,2.01664159190517,1.00028299755337,7.931150721855943
2016-01-03 01:00:00,-3.6711377781160763,-1.0334657139412684,-1.2131197886386644,1.366829591686951,0.7249304951241129,7.465068720767931
2016-01-03 02:00:00,-3.832567296787488,-1.135171742435375,-1.7190309330865716,1.08400323461359,0.6058645046327342,7.105474165611611
2016-01-03 03:00:00,-4.459746535459942,-1.1471305981350497,-2.440565367491331,0.41355893909423,0.2882894353459733,6.971692270145354
2016-01-03 04:00:00,-4.306620499291,-1.1522074275630985,-2.494623808019753,0.26585116436967837,0.17365712108738762,6.794534988338285
2016-01-03 05:00:00,-4.512945700728835,-1.086243373929733,-2.6996969729395346,0.04164052247864447,0.007923193072770118,6.555937302439304
2016-01-03 06:00:00,-4.744218599427143,-1.064028493978526,-2.9334782212912387,-0.36916999744454415,-0.2686817141743063,6.606344361825961
2016-01-03 07:00:00,-4.6482262585369085,-1.0455813724266818,-3.0607875814150702,-0.8090514957480082,-0.4538906858162477,6.420846912695026
2016-01-03 08:00:00,-4.8823729915444005,-0.9282748129026004,-3.226795377134465,-1.2027373304371167,-0.7924639457912122,5.9824233788236825
2016-01-03 09:00:00,-4.766383860485234,-0.8651851182806354,-3.6198904152452656,-2.070062297575703,-1.1610406742751707,5.867190936587178
2016-01-03 10:00:00,-5.004461716293974,-1.1686087016311717,-4.407557460602106,-2.9394727276212507,-1.9088088786776893,5.445156111075278
2016-01-03 11:00:00,-5.05209451606504,-1.1368788709979754,-4.315065517633741,-3.0797440686561686,-1.906659454682483,5.569360616661982
2016-01-03 12:00:00,-5.090636330104758,-1.2068905106550005,-4.138541803788712,-3.2492568804876782,-2.032325400908917,5.595553256361484
2016-01-03 13:00:00,-5.18970731701404,-1.3348211983955593,-4.191640913145704,-3.461152300714218,-2.186655500226607,5.396597775888324
2016-01-03 14:00:00,-5.4172977339538875,-1.432716031104519,-3.943531135566218,-3.080376602447018,-1.6679621635678359,5.78310310800083
