time,MISO-0001,MISO-0027,MISO-0035,MISO-0004,MISO-0006,MISO-8910
2025-01-03 18:00:00,-18.065845608055696,-11.128063067372636,-10.482743610422347,-9.590460758507447,-9.432150912909208,5.713464752122093
2025-01-03 19:00:00,-18.069371226832885,-11.362700615586164,-10.56340836129391,-9.547197527107016,-9.506953705020294,5.561413643985873
2025-01-03 20:00:00,-18.25250701412486,-11.659380271313637,-10.808186495171128,-9.859704886035388,-9.990030540182033,5.200959136603387
2025-01-03 21:00:00,-18.46164542605132,-11.728038188491269,-10.871908409347554,-10.004104574263806,-10.27730029714968,5.062605094877142
2025-01-03 22:00:00,-18.726845227617446,-11.900963559853096,-11.082224545993881,-10.230723203608818,-10.286140161538356,5.057992239306088
2025-01-03 23:00:00,-18.805056645643532,-11.832106391256787,-11.312656703135758,-10.456352588500636,-10.47802696676115,5.051969119926582
2025-01-04 00:00:00,-18.859003728612038,-11.98989440472053,-11.212918121893154,-10.485393004023365,-10.66939990941654,4.894833965255884
2025-01-04 01:00:00,-18.940212774539134,-12.044210770289283,-11.21149169481913,-10.483471316022474,-10.609939086680072,4.821215412717777
2025-01-04 02:00:00,-19.403759299203045,-12.248822491868225,-11.34348149151839,-10.616810980661455,-10.943383454125069,4.534020022577295
2025-01-04 03:00:00,-19.698088388369257,-12.494140434253495,-11.539737959009756,-10.830058691519298,-11.064667519586521,4.286105815056374
2025-01-04 04:00:00,-19.983831120147784,-12.544657537617638,-11.693453816675344,-11.012870735210697,-11.143078932795731,4.072765396893885
2025-01-04 05:00:00,-20.798972923837994,-13.160027118510357,-12.303478581892989,-11.310634502965513,-11.588988823984948,3.644735299442118
2025-01-04 06:00:00,-21.344088974159433,-13.187432552025939,-12.594970015026036,-11.533124048203092,-11.794038062926006,3.301775959179224
2025-01-04 07:00:00,-21.543837508607083,-13.366023182084803,-12.885091568236646,-11.884998995133913,-12.029595695080502,3.009434244838758
2025-01-04 08:00:00,-22.208226724456694,-13.674519678866375,-13.683327594508512,-12.590444938304358,-12.595338131983908,2.3458342422160285
2025-01-04 09:00:00,-22.420719241140773,-13.887152936594873,-13.900741627093794,-12.861716620853485,-12.85263209890661,2.101778476176264
2025-01-04 10:00:00,-22.64718929409463,-14.735541269266037,-14.022275463642075,-12.80178477821039,-12.792892865600038,1.822495732561947
2025-01-04 11:00:00,-22.765126544327643,-14.725913849873223,-14.188584269821774,-12.952752276652859,-12.845813427370729,1.5887635257173542
2025-01-04 12:00:00,-22.788277129985147,-14.755087489659559,-14.201215999711565,-12.972098509616217,-12.871244397091573,1.4548528544173678
2025-01-04 13:00:00,-22.888258941423118,-14.944236759525381,-14.358334348522249,-13.186967001421408,-12.970629452905598,1.4504927520259798
2025-01-04 14:00:00,-22.94980186085337,-14.980976105389686,-14.429418796312007,-13.10246077342066,-12.819575901842654,1.7536740831210977
2025-01-04 15:00:00,-22.849471970538758,-14.998257018251365,-14.470657557495883,-12.997928195909424,-12.727885922514076,1.7148278928229956
2025-01-04 16:00:00,-22.68488851762413,-14.962121701180422,-14.416636651160218,-12.895082588702337,-12.706062995905484,1.8331143477436171
2025-01-04 17:00:00,-22.31861403374026,-14.758695124756514,-14.175770820538503,-12.798438198211386,-12.55363695178869,2.378828177789046
2025-01-04 18:00:00,-22.29685755235701,-14.771069213741725,-14.204770544747078,-12.754801837390119,-12.494368678218962,2.822232483358505
2025-01-04 19:00:00,-22.47353068836182,-14.69644262174944,-14.182569570184796,-12.860990208863427,-12.528427183324482,3.1186200326878293
2025-01-04 20:00:00,-22.55696351129879,-14.71097430442569,-13.895089751010289,-12.880704497352383,-12.72923914719604,3.6340820978905413
2025-01-04 21:00:00,-22.78239436209512,-14.806653733910082,-13.7383966628513,-12.9305952696036,-12.870965066655799,4.13467526176953
2025-01-04 22:00:00,-23.04971296891972,-14.88690102738974,-13.53534320946261,-12.739456077821615,-12.840985701991428,5.095492395055942
2025-01-04 23:00:00,-23.004182058781538,-14.887890173215965,-13.443450657186531,-12.477667757536608,-12.87141281115862,5.2691418408118125
2025-01-05 00:00:00,-22.961505927914345,-14.857471643759368,-13.210836131884946,-12.087874608369873,-12.73307188096311,5.564148028259069
2025-01-05 01:00:00,-23.268423808391816,-14.855428714106097,-12.958943604817364,-11.995666646749441,-12.723751509844192,5.853247987610416
2025-01-05 02:00:00,-23.68286642142519,-15.028983109328465,-12.729181003975327,-11.751707965506625,-12.4590786911063,5.986874364967093
2025-01-05 03:00:00,-24.01431385991424,-15.143835974422359,-12.742338026324603,-11.895516702198563,-12.611525313077323,6.381975880767413
2025-01-05 04:00:00,-24.094986857813836,-15.183045090302755,-12.555460798748982,-11.530983160065603,-12.46159131787715,6.597123648440515
2025-01-05 05:00:00,-24.664154832958445,-15.417508574584133,-12.577938511283435,-11.40010466607265,-12.619662020184535,7.256011460103252
2025-01-05 06:00:00,-24.91921502094152,-15.564367712655724,-12.475012423623753,-11.104284690177792,-12.513551573603365,8.006368418222223
2025-01-05 07:00:00,-24.976668590037917,-15.559018888016226,-12.759129193914134,-11.292899156377814,-12.513572297322128,8.930188824168113
2025-01-05 08:00:00,-25.57281538715995,-15.859491224662747,-12.932242895465038,-11.076198901203725,-12.580349826649638,10.355195262121697
2025-01-05 09:00:00,-25.85183416069259,-15.916107792442915,-13.041455009976517,-11.187350576657593,-12.602511031018594,11.291376249117434
2025-01-05 10:00:00,-25.471441150757727,-15.836154502563147,-12.77954800242378,-10.114994531736556,-11.947439363864987,12.199397612996734
2025-01-05 11:00:00,-25.546320208349414,-15.81381394326587,-12.878110963458596,-10.058630095454248,-11.847503665948977,12.457763509928611
2025-01-05 12:00:00,-25.538230238598572,-15.803906383836079,-13.133699357946512,-10.055040521823912,-11.710108934296386,12.77120779645145
2025-01-05 13:00:00,-25.637721094946357,-15.737602118839277,-13.44182563953325,-10.277382459312037,-11.529387681588787,13.186174965257464
2025-01-05 14:00:00,-25.666391781046798,-15.375433226290568,-13.703604603680674,-10.235428766295229,-10.893569692424592,14.075260295716589
2025-01-05 15:00:00,-25.670601057479047,-14.975667439517338,-13.927210074359323,-10.204510643287222,-10.088631261307796,15.167651020602818
2025-01-05 16:00:00,-25.285839918702493,-14.641930434762514,-13.841433462564453,-10.212897546902866,-9.476498780793577,15.727679808210837
2025-01-05 17:00:00,-23.932494301471735,-13.898397275178183,-13.67974158977762,-10.36441440317327,-8.957918699930815,16.67126004631507
2025-01-05 18:00:00,-23.173767388724656,-13.444624976269665,-13.669275832087749,-10.456480175775255,-8.616470505793131,16.900432972737747
2025-01-05 19:00:00,-22.61081622234522,-13.13642559701799,-13.566954218705462,-10.732300614684618,-8.604370452598403,17.176595107408446
2025-01-05 20:00:00,-22.00570286300686,-12.645985348737156,-13.22750518146421,-10.237701734367874,-8.177235948667999,16.591199150370073
2025-01-05 21:00:00,-21.93670089863278,-12.450901917360397,-13.098603785573857,-10.083617516852655,-7.977771781853164,15.919159285547892
2025-01-05 22:00:00,-21.824189087741075,-12.098075736915519,-12.583964023989552,-9.299095411936321,-7.1637821106861,13.754137832963465
2025-01-05 23:00:00,-21.988763743518405,-11.975317809718263,-12.460218820036914,-9.07364410241047,-7.044066231288241,12.489203557443602
2025-01-06 00:00:00,-21.784702335375215,-11.724793673645308,-12.39788700868911,-8.687368310341071,-6.872627138106282,11.53142017741851
2025-01-06 01:00:00,-21.829698703083665,-11.594849523360097,-12.510362208252559,-8.408427310653792,-6.820203305473399,10.610981394388148
2025-01-06 02:00:00,-21.956074789975418,-11.359489136890772,-12.82293600743128,-8.25585347577271,-6.7782067059274596,8.355929523334055
2025-01-06 03:00:00,-22.028155259491655,-11.262748265415212,-13.264252596144445,-8.24519496767391,-6.617821258093272,7.333004419206986
2025-01-06 04:00:00,-21.92860105178525,-11.176585803199373,-13.410230148575181,-8.222141124237737,-6.709580246060909,6.55953310630548
2025-01-06 05:00:00,-21.7920606866617,-10.923255201298957,-13.691447188467805,-8.14921620949184,-6.618356093069394,4.627058503420699
2025-01-06 06:00:00,-21.843727847007756,-10.77004461049188,-13.84691597473875,-8.233784182035322,-6.860739130947252,3.022505475048888
2025-01-06 07:00:00,-21.767696513501335,-10.539744183622759,-13.72473236056851,-8.138654119645025,-7.008104486816876,1.6485797872867352
2025-01-06 08:00:00,-21.9122973770275,-10.141971838987956,-14.108683233507634,-8.452946451977084,-7.400717880326624,-1.063083559184804
2025-01-06 09:00:00,-22.052776252331455,-9.811251516272137,-14.005473143562313,-8.245405012766241,-7.394902481026577,-2.1989064452533285
2025-01-06 10:00:00,-22.13912451355975,-9.19510518836853,-14.463466526217644,-8.8771452484865,-7.948054757913042,-5.084360421572683
2025-01-06 11:00:00,-22.18885603137926,-8.900004414305158,-14.55587331491347,-8.834657583357455,-7.952044277075913,-5.319907499264559
2025-01-06 12:00:00,-22.183380814199495,-8.572172532355467,-14.503876815686056,-8.767941518979057,-7.809393817590376,-5.59432945282407
2025-01-06 13:00:00,-22.166209168731882,-8.497642125585173,-14.57609067758483,-8.72820407182627,-7.692250923306176,-5.823587706508761
2025-01-06 14:00:00,-22.01554331964465,-8.348789268551457,-14.556592508146707,-8.66314140875096,-7.442340568443797,-6.070154793391225
2025-01-06 15:00:00,-21.510263416430945,-8.40288707577372,-14.230847738922591,-8.358977403919823,-7.185291166013485,-6.082960644038565
2025-01-06 16:00:00,-20.940029107730965,-8.64378226658215,-13.876467743845126,-8.149761949565175,-7.218203027317372,-5.9179490878563
2025-01-06 17:00:00,-19.617512456346958,-8.98641140072914,-12.583756186820096,-7.398785514150461,-6.895583717899854,-5.625408739704142
2025-01-06 18:00:00,-19.10974790313651,-9.15130965236068,-12.16522388645609,-7.173207321488235,-6.819896020119927,-5.497023660784066
2025-01-06 19:00:00,-18.900953196887713,-9.382853862764023,-11.798129428929258,-6.9238278197131535,-6.754985053393909,-5.4090360933942065
2025-01-06 20:00:00,-18.907741626346507,-9.661319635108384,-11.62330804573287,-6.884280391295135,-6.740663685598463,-5.2824114145307135
2025-01-06 21:00:00,-18.9626906362588,-9.832305187933798,-11.56343701736472,-6.823256581809119,-6.650564172787483,-5.282421205917558
2025-01-06 22:00:00,-18.972239532762757,-10.1339143333023,-12.081972584115135,-6.870928677781762,-6.683075445206043,-5.351110819262885
2025-01-06 23:00:00,-19.05577659024496,-10.295742562665112,-12.226493576558653,-6.926058767535039,-6.598721758584304,-5.543936941687889
2025-01-07 00:00:00,-19.001721582751742,-10.46117531086378,-12.393508965511444,-7.095492699039426,-6.554381683266229,-5.695730194414978
2025-01-07 01:00:00,-18.9272777973639,-10.508764223846924,-12.501100532235512,-7.264357139648951,-6.477501002895394,-5.61904231706859
2025-01-07 02:00:00,-19.04412924293041,-10.689579937130134,-13.000807357275733,-7.607043520309503,-6.673900503241214,-5.652870392099828
2025-01-07 03:00:00,-19.267874526307253,-10.869719700976702,-13.218674256642032,-7.812335243045084,-6.882271030988591,-5.746292090891643
2025-01-07 04:00:00,-19.277514489776593,-11.085881191806607,-13.30263502316052,-8.015053081052486,-7.127149578439514,-5.789108814321139
2025-01-07 05:00:00,-19.51536413499835,-11.345580467188483,-13.751810711408723,-8.500691494685839,-7.750561213792821,-6.014405874338365
2025-01-07 06:00:00,-19.798206428711723,-11.396746766788112,-13.939777022920907,-8.645780443224908,-8.225887907531103,-5.968545999963908
2025-01-07 07:00:00,-19.637451044077295,-11.28080668454595,-14.135594914709657,-8.97737680685242,-8.646058557434799,-6.209539146267161
2025-01-07 08:00:00,-19.820155395055394,-11.413290096891842,-14.478757171178188,-9.199857515129167,-8.800219574778282,-6.484892976792764
2025-01-07 09:00:00,-19.776384463954116,-11.209055307944766,-14.64710422433376,-9.285883566181951,-8.771207500122841,-6.482454393528883
2025-01-07 10:00:00,-19.115228794297167,-11.522754390253056,-14.396145267526038,-9.346670443231574,-8.566818673749367,-5.819305308473588
2025-01-07 11:00:00,-19.15604660977317,-11.458591524579504,-14.573299884978155,-9.46995933006258,-8.553583904329514,-5.8129730089773375
2025-01-07 12:00:00,-19.253425367117813,-11.459589217204268,-14.740779134761112,-9.639689316393117,-8.45836882761455,-5.764760980840094
2025-01-07 13:00:00,-19.18528198014286,-11.555183497098483,-14.764449277210474,-9.710748078160861,-8.058509048850283,-5.7958385923869855
2025-01-07 14:00:00,-18.99807930064327,-11.677335742614105,-14.781476457795748,-9.973912689556755,-7.53944138292394,-5.4871128305084085
2025-01-07 15:00:00,-18.693247562648338,-11.5852289219265,-14.038316827835501,-9.503492532378232,-7.15497029409164,-5.124433096183566
2025-01-07 16:00:00,-18.367378037899186,-11.315903107610382,-13.42282482933092,-9.06357599829721,-6.953592932194908,-4.840013436894367
2025-01-07 17:00:00,-17.907956324706817,-11.159624797769197,-12.371836019913417,-8.642473073194253,-7.002319493103357,-4.445709699724148
2025-01-07 18:00:00,-18.082580337747316,-11.302259952238046,-12.190519001888958,-8.501938348765066,-7.075665468626198,-4.2464922719263996
2025-01-07 19:00:00,-18.741454050545542,-11.358645945253102,-12.381620833275008,-8.495732536706555,-7.261309616912399,-4.148993560235681
2025-01-07 20:00:00,-19.521084335822337,-11.597295454123866,-12.743335581827864,-8.754293350135697,-7.426262131163639,-4.0376009068489225
2025-01-07 21:00:00,-19.73208514603934,-11.711107552501744,-12.849020691938051,-8.879610348730978,-7.569014062186739,-3.9212033196486686
2025-01-07 22:00:00,-19.906618908734487,-11.825480718138522,-12.611257485717942,-9.087168001280986,-7.313038148541011,-3.691924386534936
2025-01-07 23:00:00,-19.66160903769517,-11.774851501937405,-12.622723031397868,-9.167879907655617,-7.441222396663022,-3.7016890529288276
2025-01-08 00:00:00,-19.400293073202135,-11.790737887938747,-12.857762265051917,-9.30373527333711,-7.899377258901495,-3.6425498363002475
2025-01-08 01:00:00,-19.41070975659946,-11.693064714744423,-13.05591143821681,-9.689928064722096,-8.132463948160535,-3.686286190890371
2025-01-08 02:00:00,-19.390342702020888,-11.675530074881863,-13.500030473972288,-10.189299646383915,-8.578117837116167,-3.9001945617867477
2025-01-08 03:00:00,-19.646479801434765,-11.985538491174509,-14.233787444189318,-10.932715381139417,-8.946645387565752,-4.121267907170875
2025-01-08 04:00:00,-19.473034033643444,-12.062361157560133,-14.497084520341275,-11.241822183489433,-9.351996760548445,-4.20109478151312
2025-01-08 05:00:00,-19.512262843366585,-12.397599087535127,-14.952208474335976,-11.641391760156523,-10.038008303757977,-4.347206729466336
2025-01-08 06:00:00,-19.542677679492584,-12.596655833178147,-15.436539813130935,-11.876485694346684,-10.600439365130967,-4.363184538611108
2025-01-08 07:00:00,-19.362413821101313,-12.494568674451841,-15.593055246342828,-11.94516915059637,-10.890011812046737,-4.532575006510058
2025-01-08 08:00:00,-19.781395421650245,-12.972766024113753,-16.35743113863174,-12.376911711890102,-11.270824863779865,-4.7735794545369
2025-01-08 09:00:00,-19.630270386201886,-12.991022195715743,-16.52053745110186,-12.323408461088832,-11.519095816323045,-4.980752749494968
2025-01-08 10:00:00,-18.830992072545342,-12.975068964114314,-16.69556672181426,-12.490778230931824,-11.696583598417078,-5.162306526364489
2025-01-08 11:00:00,-18.71235373580231,-12.812639601938656,-16.72110152192016,-12.559868952675458,-11.987908691781627,-5.242728870986127
2025-01-08 12:00:00,-18.58648722996938,-12.679812461723088,-16.81073441082509,-12.71382586773882,-12.111339016811542,-5.287819191556537
2025-01-08 13:00:00,-18.471048037373833,-12.643768423184156,-16.678847198596713,-12.7155247423255,-12.185687284024425,-5.3025333069275575
2025-01-08 14:00:00,-18.184885061832347,-12.491592306301357,-16.265702253272593,-12.660149943465115,-11.557198229895164,-5.224375698756603
2025-01-08 15:00:00,-17.606025196490663,-12.52506025405836,-15.862720381323129,-12.335324043712774,-10.722508410865089,-5.084615362735406
2025-01-08 16:00:00,-16.89181700273423,-12.542504203350745,-15.02074188625295,-11.803106009431986,-10.393063676848612,-4.923871264209765
2025-01-08 17:00:00,-15.945039147269938,-12.650826313888615,-14.178875689478843,-11.611048025958098,-10.190077204449722,-4.83664863406392
2025-01-08 18:00:00,-15.72499668057435,-12.819789647699793,-14.05069091543021,-11.805172842670402,-10.242084945890781,-4.769252702235974
2025-01-08 19:00:00,-15.617762788598782,-12.956859865457375,-13.927694650624801,-11.97846072656722,-10.280785301867638,-4.697614523460288
2025-01-08 20:00:00,-15.020800099346559,-13.05843351628073,-13.558396532400138,-12.280843545499067,-10.300162792455126,-4.630800152949689
2025-01-08 21:00:00,-14.86484446252507,-13.166594178864273,-13.50083378979491,-12.443043601288764,-10.326909598863722,-4.744737014784846
2025-01-08 22:00:00,-14.469414815212247,-13.788918543279522,-13.091653937334627,-12.818016202338072,-10.782514633103347,-4.624773195269938
2025-01-08 23:00:00,-14.443935642285965,-13.5568199625381,-13.392489262311756,-13.69908838057438,-11.171085241111427,-4.513773520808286
2025-01-09 00:00:00,-14.261907639275876,-13.606397813395688,-13.371006618225636,-14.07316057692816,-11.59506965028578,-4.380469301783876
2025-01-09 01:00:00,-14.268610613878025,-13.753073327012316,-13.469242104880323,-14.214832930578439,-11.97445318909854,-4.320819094097658
2025-01-09 02:00:00,-14.307539754513016,-14.071290033114565,-13.775268996810098,-14.454052187819912,-12.333518606559153,-4.251926738705379
2025-01-09 03:00:00,-14.335143239725994,-14.45977480450017,-14.176353635649605,-14.608070408505625,-12.60498463316344,-4.342913933436989
2025-01-09 04:00:00,-14.251232354005822,-14.868178514391275,-14.392472837630919,-14.617018392734224,-13.116098859814599,-4.493366692199743
2025-01-09 05:00:00,-14.10428512153544,-15.592669211858606,-14.250528996411049,-14.92995353226388,-13.956394249951131,-4.418813681382062
2025-01-09 06:00:00,-14.203261867918513,-15.849305432985602,-14.639837261409241,-15.079113324080367,-14.439372285555748,-4.617562577964122
2025-01-09 07:00:00,-14.09905336367217,-15.870541372918808,-14.682230717533855,-15.054185788914538,-14.693654614731145,-4.902353184656533
2025-01-09 08:00:00,-14.15111777595365,-16.705315786798906,-14.637381993555266,-15.282554841712283,-15.533695989249964,-5.066713842787465
2025-01-09 09:00:00,-14.153088883406724,-16.90170229475774,-14.940853199172182,-15.539846883102996,-16.475125602911817,-5.106531134757859
2025-01-09 10:00:00,-13.64826045545982,-17.365728087563582,-15.110352143898638,-16.298513304975188,-17.193845589742523,-5.608916567189112
2025-01-09 11:00:00,-13.666714254553881,-17.522863278825497,-15.074914069845192,-16.28574814507016,-17.21476741814041,-5.606501035273027
2025-01-09 12:00:00,-13.66889666231009,-17.636469948562677,-14.658764230378722,-15.888847014844487,-17.415888802381403,-5.677434014301866
2025-01-09 13:00:00,-13.531450796373917,-17.520441906624455,-14.699117335956146,-16.01173132654816,-17.540830394029456,-5.51782747099179
2025-01-09 14:00:00,-13.026217650176136,-16.660643409428246,-13.5874226621292,-14.896761688453807,-16.802714487549736,-4.930600058799996
